Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
2,3,7,01-10,March,Collaborative Area,20.00,20.00,44.00,1059.90,0.00,0.00,0.00,24.08,100.10,7.60,1014.00
2,3,7,01-10,March,Common Area A,8.00,23.00,54.70,556.80,0.00,0.00,0.00,24.791000000000004,23.30,15.00,1014.00
2,3,7,01-10,March,Common Area B,16.00,19.00,50.20,769.90,10.00,0.10,0.60,23.72,55.80,3.44,1014.00
2,3,7,01-10,March,Common Area C,12.00,21.00,42.67,1115.67,0.00,0.00,0.00,21.175555555555555,108.56,6.11,1014.00
2,3,7,01-10,March,Dumyat,12.00,21.00,44.70,834.80,0.00,0.00,0.00,22.82,66.00,2.60,1014.00
2,3,7,01-10,March,Kitchen,14.00,22.90,55.00,748.40,0.00,,,25.983000000000004,52.60,11.50,1014.00
2,3,7,01-10,March,Library/Research,8.00,20.00,39.78,1075.78,0.00,0.00,0.00,22.26111111111111,102.56,10.56,1014.00
2,3,7,01-10,March,Lomond,6.00,19.00,37.67,1198.11,0.00,0.00,0.00,24.214444444444442,121.33,31.00,1014.00
2,3,7,01-10,March,Macdui,6.00,21.00,44.60,798.10,0.00,0.00,0.00,22.169,60.50,16.90,1014.00
2,3,7,01-10,March,Nevis,12.00,17.00,43.10,968.20,0.00,0.00,0.00,24.267000000000003,86.40,2.22,1014.00
2,3,7,01-10,March,Reception,6.00,17.00,49.80,932.30,0.00,,,25.456000000000003,80.60,15.10,1014.00
2,3,7,01-10,March,Suilven,8.00,21.00,41.70,1382.00,0.00,0.00,0.00,26.635999999999996,149.00,39.70,1015.00
2,3,7,11-20,March,Collaborative Area,20.00,20.00,45.11,1018.44,55.56,1.22,6.11,24.43111111111111,93.56,13.22,1014.00
2,3,7,11-20,March,Common Area A,8.00,23.00,50.60,559.90,60.00,0.70,8.50,24.845999999999997,23.70,39.90,1014.00
2,3,7,11-20,March,Common Area B,16.00,19.00,49.50,781.30,40.00,0.50,3.00,23.714000000000002,57.70,8.10,1014.20
2,3,7,11-20,March,Common Area C,12.00,21.20,44.70,1003.80,40.00,0.40,3.20,20.944,91.50,9.40,1014.00
2,3,7,11-20,March,Dumyat,12.00,21.00,44.50,829.80,0.00,0.00,0.00,22.86,65.40,3.20,1014.00
2,3,7,11-20,March,Kitchen,14.00,22.00,53.40,741.90,0.00,,,26.209000000000003,51.70,12.20,1014.00
2,3,7,11-20,March,Library/Research,8.00,20.00,42.30,1057.90,30.00,0.60,7.50,22.299,100.00,79.00,1014.20
2,3,7,11-20,March,Lomond,6.00,19.00,43.25,1178.75,75.00,1.88,31.13,24.198749999999997,117.75,52.88,1014.00
2,3,7,11-20,March,Macdui,6.00,21.00,45.70,811.60,20.00,0.20,3.20,22.311,62.40,21.80,1014.00
2,3,7,11-20,March,Nevis,12.00,17.00,43.00,979.80,10.00,0.10,0.80,24.148999999999997,88.00,10.80,1014.00
2,3,7,11-20,March,Reception,6.00,17.00,47.70,940.40,0.00,,,25.541000000000004,82.00,15.90,1014.00
2,3,7,11-20,March,Suilven,8.00,21.00,42.90,1382.00,10.00,0.20,2.50,26.583999999999996,149.00,11.90,1015.00
2,3,7,21-30,March,Collaborative Area,20.00,20.00,43.90,977.30,40.00,0.50,2.50,24.585,87.50,9.90,1014.00
2,3,7,21-30,March,Common Area A,8.00,23.00,45.20,565.30,30.00,0.30,3.60,24.941,24.90,40.90,1014.00
2,3,7,21-30,March,Common Area B,16.00,19.00,44.00,790.60,0.00,0.00,0.00,23.731,59.10,7.20,1015.00
2,3,7,21-30,March,Common Area C,12.00,22.00,43.11,917.44,33.33,0.33,2.67,21.063333333333333,78.22,8.56,1014.00
2,3,7,21-30,March,Dumyat,12.00,21.00,44.60,832.60,0.00,0.00,0.00,22.95,65.80,3.80,1014.00
2,3,7,21-30,March,Kitchen,14.00,22.00,56.00,746.60,0.00,,,26.218,52.30,12.90,1014.00
2,3,7,21-30,March,Library/Research,8.00,20.00,41.50,1021.83,16.67,0.17,2.00,22.459999999999997,93.83,126.33,1014.83
2,3,7,21-30,March,Lomond,6.00,19.00,38.90,1161.10,50.00,0.50,8.00,24.205000000000002,115.60,10.50,1014.00
2,3,7,21-30,March,Macdui,6.00,21.00,44.30,828.50,0.00,0.00,0.00,22.509999999999998,64.80,24.40,1014.00
2,3,7,21-30,March,Nevis,12.00,17.00,45.50,1000.60,50.00,0.90,7.30,24.344,91.20,93.50,1014.00
2,3,7,21-30,March,Reception,6.00,17.10,48.90,955.50,0.00,,,25.177999999999997,84.30,16.50,1014.00
2,3,7,21-30,March,Suilven,8.00,21.00,40.60,1389.60,0.00,0.00,0.00,26.561,150.20,13.30,1015.00
2,3,7,31-40,March,Collaborative Area,20.00,20.00,44.20,972.70,50.00,0.50,2.50,25.04,86.80,10.90,1014.00
2,3,7,31-40,March,Common Area A,8.00,23.00,46.13,573.00,75.00,0.75,9.00,24.929999999999996,26.13,33.38,1014.00
2,3,7,31-40,March,Common Area B,16.00,19.00,45.30,811.40,20.00,0.20,1.20,23.720999999999997,62.30,6.20,1015.00
2,3,7,31-40,March,Common Area C,12.00,22.00,42.60,837.00,30.00,0.30,2.40,20.844,66.00,9.80,1014.00
2,3,7,31-40,March,Dumyat,12.00,21.00,45.40,829.80,40.00,0.40,3.20,23.130999999999997,65.40,18.40,1014.00
2,3,7,31-40,March,Kitchen,14.00,22.00,54.70,757.50,0.00,,,26.282999999999998,54.00,13.00,1014.00
2,3,7,31-40,March,Library/Research,8.00,20.00,40.80,1018.20,10.00,0.10,1.20,22.814,93.40,131.90,1015.00
2,3,7,31-40,March,Lomond,6.00,19.00,39.90,1129.60,60.00,0.60,9.60,24.246000000000002,110.60,10.60,1014.00
2,3,7,31-40,March,Macdui,6.00,21.00,43.20,844.30,0.00,0.00,0.00,22.458000000000002,67.40,26.40,1014.00
2,3,7,31-40,March,Nevis,12.00,17.00,43.00,1033.70,0.00,0.00,0.00,24.618000000000002,96.00,84.50,1014.00
2,3,7,31-40,March,Reception,6.00,17.10,48.00,974.50,0.00,,,25.108,86.80,16.70,1014.00
2,3,7,31-40,March,Suilven,8.00,21.11,42.00,1371.33,11.11,0.11,1.33,26.593333333333334,147.67,14.22,1015.00
2,3,7,41-50,March,Collaborative Area,20.00,20.00,44.00,1035.50,0.00,0.00,0.00,25.105,96.30,11.20,1014.10
2,3,7,41-50,March,Common Area A,8.00,23.00,48.00,586.50,20.00,0.30,3.70,25.12,27.90,53.50,1014.00
2,3,7,41-50,March,Common Area B,16.00,19.00,45.10,831.20,10.00,0.10,0.60,23.786,65.40,10.40,1015.00
2,3,7,41-50,March,Common Area C,12.00,22.00,42.40,778.50,90.00,1.30,10.50,20.889,56.90,10.20,1014.00
2,3,7,41-50,March,Dumyat,12.00,21.00,44.50,830.50,0.00,0.00,0.00,23.220000000000002,65.50,28.10,1014.00
2,3,7,41-50,March,Kitchen,14.00,22.00,55.10,759.00,0.00,,,26.285000000000004,54.20,13.00,1014.00
2,3,7,41-50,March,Library/Research,8.00,19.11,41.11,1037.33,0.00,0.00,0.00,23.432222222222222,96.67,134.56,1015.00
2,3,7,41-50,March,Lomond,6.00,19.00,39.78,1103.22,11.11,0.11,1.78,24.194444444444446,106.56,10.56,1014.00
2,3,7,41-50,March,Macdui,6.00,21.00,42.89,859.00,11.11,0.11,1.78,22.348888888888887,69.44,27.78,1014.00
2,3,7,41-50,March,Nevis,12.00,17.00,42.80,1066.90,30.00,0.30,2.40,24.756999999999998,101.40,80.20,1014.00
2,3,7,41-50,March,Reception,6.00,17.00,47.89,996.44,0.00,,,25.439999999999998,90.22,17.33,1014.00
2,3,7,41-50,March,Suilven,8.00,22.00,41.70,1369.20,0.00,0.00,0.00,26.482999999999997,147.40,14.50,1015.00
2,3,7,51-60,March,Collaborative Area,20.00,20.00,45.70,1073.30,50.00,0.60,3.00,24.961000000000002,102.10,10.80,1014.20
2,3,7,51-60,March,Common Area A,8.00,23.00,47.20,601.40,0.00,0.00,0.00,25.204,30.30,39.40,1014.00
2,3,7,51-60,March,Common Area B,16.00,19.00,47.60,829.80,60.00,0.60,3.60,23.738,65.20,10.20,1014.90
2,3,7,51-60,March,Common Area C,12.00,21.90,44.50,786.30,40.00,0.40,3.20,20.987,58.30,10.50,1014.00
2,3,7,51-60,March,Dumyat,12.00,21.00,45.70,829.80,0.00,0.00,0.00,23.409,65.40,29.33,1014.00
2,3,7,51-60,March,Kitchen,14.00,22.20,54.50,763.90,0.00,,,26.229000000000003,55.30,13.10,1014.00
2,3,7,51-60,March,Library/Research,8.00,19.11,43.44,1046.67,11.11,0.11,1.33,23.744444444444444,98.11,122.11,1014.89
2,3,7,51-60,March,Lomond,6.00,19.90,42.40,1094.00,0.00,0.00,0.00,24.341,105.20,10.00,1014.00
2,3,7,51-60,March,Macdui,6.00,21.10,43.00,864.60,0.00,0.00,0.00,22.57,70.20,28.00,1014.00
2,3,7,51-60,March,Nevis,12.00,17.00,43.30,1073.30,0.00,0.00,0.00,24.753999999999998,102.30,77.00,1014.10
2,3,7,51-60,March,Reception,6.00,17.00,48.80,1003.20,0.00,,,25.426,91.20,16.40,1014.00
2,3,7,51-60,March,Suilven,8.00,21.90,42.90,1374.00,0.00,0.00,0.00,26.399,148.00,14.40,1015.00
2,3,8,01-10,March,Collaborative Area,20.00,19.30,62.80,1129.50,30.00,0.30,1.50,25.961000000000002,110.60,12.10,1015.00
2,3,8,01-10,March,Common Area A,8.00,23.00,49.70,636.00,0.00,0.00,0.00,25.381999999999998,35.60,60.20,1014.00
2,3,8,01-10,March,Common Area B,16.00,19.00,51.63,850.00,50.00,0.63,3.75,23.7175,68.13,12.75,1015.00
2,3,8,01-10,March,Common Area C,12.00,22.00,60.70,731.60,50.00,0.60,4.80,20.946,50.00,10.20,1014.00
2,3,8,01-10,March,Dumyat,12.00,21.00,44.00,833.40,0.00,0.00,0.00,23.659,65.80,30.50,1014.00
2,3,8,01-10,March,Kitchen,14.00,21.70,54.90,775.60,0.00,,,26.3,56.80,13.50,1014.10
2,3,8,01-10,March,Library/Research,8.00,19.00,54.00,1059.50,0.00,0.00,0.00,24.468749999999996,100.25,134.88,1015.00
2,3,8,01-10,March,Lomond,6.00,20.00,60.40,1052.90,0.00,0.00,0.00,24.540999999999997,98.70,10.70,1014.00
2,3,8,01-10,March,Macdui,6.00,22.00,46.80,888.60,0.00,0.00,0.00,22.885,73.70,30.40,1014.00
2,3,8,01-10,March,Nevis,12.00,17.00,44.40,1110.40,0.00,0.00,0.00,24.829,107.80,55.80,1015.00
2,3,8,01-10,March,Reception,6.00,17.10,48.60,1037.80,0.00,,,25.488999999999997,96.60,17.00,1014.00
2,3,8,01-10,March,Suilven,8.00,22.00,54.14,1356.71,0.00,0.00,0.00,26.437142857142856,145.57,16.71,1015.00
2,3,8,11-20,March,Collaborative Area,20.00,19.00,52.80,1169.00,0.00,0.00,0.00,25.96,116.60,12.10,1014.90
2,3,8,11-20,March,Common Area A,8.00,23.00,57.10,658.20,70.00,0.90,11.00,25.511,38.80,70.10,1014.00
2,3,8,11-20,March,Common Area B,16.00,19.00,61.33,857.22,22.22,0.22,1.33,23.73111111111111,69.11,14.33,1015.00
2,3,8,11-20,March,Common Area C,12.00,22.00,57.30,730.80,20.00,0.20,1.60,21.314,50.00,9.10,1014.00
2,3,8,11-20,March,Dumyat,12.00,21.00,46.56,838.78,0.00,0.00,0.00,23.713333333333328,66.11,31.56,1014.00
2,3,8,11-20,March,Kitchen,14.00,21.30,56.60,785.20,0.00,,,26.314999999999998,58.40,13.30,1014.00
2,3,8,11-20,March,Library/Research,8.00,18.89,48.67,1069.44,0.00,0.00,0.00,24.933333333333337,101.44,133.56,1015.00
2,3,8,11-20,March,Lomond,6.00,20.00,54.40,1023.20,0.00,0.00,0.00,25.034,94.20,10.50,1014.00
2,3,8,11-20,March,Macdui,6.00,22.00,48.20,904.60,10.00,0.10,1.60,22.869000000000003,76.40,31.50,1014.00
2,3,8,11-20,March,Nevis,12.00,17.00,52.80,1129.00,0.00,0.00,0.00,24.843000000000004,110.60,47.90,1015.00
2,3,8,11-20,March,Reception,6.00,17.78,52.44,1062.11,0.00,,,25.556666666666665,100.44,17.56,1014.00
2,3,8,11-20,March,Suilven,8.00,22.00,64.40,1342.80,10.00,0.10,1.20,26.518,143.40,18.10,1015.00
2,3,8,21-30,March,Collaborative Area,20.00,19.00,45.30,1213.50,90.00,0.90,4.50,26.212,123.70,11.80,1015.00
2,3,8,21-30,March,Common Area A,8.00,23.00,54.40,677.30,20.00,0.30,3.70,25.564999999999998,41.60,76.40,1014.00
2,3,8,21-30,March,Common Area B,16.00,19.00,55.11,873.00,0.00,0.00,0.00,23.725555555555555,71.33,14.44,1015.00
2,3,8,21-30,March,Common Area C,12.00,21.70,40.90,744.20,0.00,0.00,0.00,21.829,51.90,8.10,1014.00
2,3,8,21-30,March,Dumyat,12.00,21.00,54.78,841.89,0.00,0.00,0.00,23.685555555555556,66.56,32.78,1014.00
2,3,8,21-30,March,Kitchen,14.00,21.50,65.30,797.30,0.00,,,26.302000000000003,60.30,13.20,1014.00
2,3,8,21-30,March,Library/Research,8.00,18.00,40.70,1076.90,0.00,0.00,0.00,25.395000000000003,102.80,131.20,1015.00
2,3,8,21-30,March,Lomond,6.00,20.00,37.90,1009.30,0.00,0.00,0.00,25.034,92.40,10.20,1014.00
2,3,8,21-30,March,Macdui,6.00,22.00,45.10,922.20,0.00,0.00,0.00,22.8,79.20,32.00,1014.00
2,3,8,21-30,March,Nevis,12.00,17.00,59.40,1154.40,0.00,0.00,0.00,24.867,114.60,93.30,1015.00
2,3,8,21-30,March,Reception,6.00,18.00,68.40,1089.60,0.00,,,25.593999999999998,104.80,17.70,1014.00
2,3,8,21-30,March,Suilven,8.00,22.00,42.89,1349.44,0.00,0.00,0.00,26.62555555555555,144.56,20.00,1015.00
2,3,8,31-40,March,Collaborative Area,20.00,19.00,45.50,1276.50,50.00,0.50,2.50,26.742,133.10,11.40,1015.00
2,3,8,31-40,March,Common Area A,8.00,23.00,59.60,691.00,40.00,0.50,6.10,25.705000000000002,43.80,78.30,1014.00
2,3,8,31-40,March,Common Area B,16.00,19.00,56.00,881.20,0.00,0.00,0.00,23.732000000000003,72.80,15.20,1015.00
2,3,8,31-40,March,Common Area C,12.00,21.00,43.00,760.40,0.00,0.00,0.00,21.948,54.10,7.20,1014.00
2,3,8,31-40,March,Dumyat,12.00,21.00,45.20,857.20,0.00,0.00,0.00,23.715999999999998,69.20,33.60,1014.00
2,3,8,31-40,March,Kitchen,14.00,22.00,61.00,812.20,0.00,,,26.339,62.50,13.40,1014.00
2,3,8,31-40,March,Library/Research,8.00,18.00,40.80,1089.70,0.00,0.00,0.00,25.806000000000004,104.80,129.10,1015.00
2,3,8,31-40,March,Lomond,6.00,20.00,38.20,993.50,0.00,0.00,0.00,25.111,89.70,9.70,1014.00
2,3,8,31-40,March,Macdui,6.00,22.00,52.30,924.60,10.00,0.10,1.60,22.917,79.60,32.70,1014.00
2,3,8,31-40,March,Nevis,12.00,17.00,46.40,1184.00,0.00,0.00,0.00,24.912,119.00,89.10,1015.00
2,3,8,31-40,March,Reception,6.00,18.00,53.40,1119.90,0.00,,,25.196,109.60,18.40,1014.00
2,3,8,31-40,March,Suilven,8.00,22.00,41.30,1330.90,0.00,0.00,0.00,26.645,141.50,20.70,1015.00
2,3,8,41-50,March,Collaborative Area,20.00,18.00,45.30,1353.30,0.00,0.00,0.00,26.857999999999997,144.80,11.20,1014.70
2,3,8,41-50,March,Common Area A,8.00,23.00,60.30,707.80,0.00,0.00,0.00,25.776,46.30,79.90,1014.00
2,3,8,41-50,March,Common Area B,16.00,19.00,58.11,890.67,66.67,1.00,6.00,23.73777777777778,74.56,16.00,1015.00
2,3,8,41-50,March,Common Area C,12.00,21.00,41.70,773.90,0.00,0.00,0.00,22.131999999999998,56.10,7.20,1014.00
2,3,8,41-50,March,Dumyat,12.00,21.00,50.11,869.11,0.00,0.00,0.00,23.743333333333336,70.78,34.22,1014.00
2,3,8,41-50,March,Kitchen,14.00,22.10,61.00,832.20,0.00,,,26.371999999999996,65.10,13.90,1014.00
2,3,8,41-50,March,Library/Research,8.00,18.00,40.33,1098.33,0.00,0.00,0.00,26.20888888888889,105.67,128.67,1015.00
2,3,8,41-50,March,Lomond,6.00,20.00,38.90,990.00,0.00,0.00,0.00,25.1,89.00,9.30,1014.00
2,3,8,41-50,March,Macdui,6.00,22.00,53.50,938.60,0.00,0.00,0.00,23.067,81.60,34.10,1014.00
2,3,8,41-50,March,Nevis,12.00,17.00,49.60,1204.80,30.00,0.30,2.40,24.909,122.30,84.90,1015.00
2,3,8,41-50,March,Reception,6.00,18.00,55.50,1140.20,0.00,,,25.207,112.40,18.80,1014.00
2,3,8,41-50,March,Suilven,8.00,22.00,44.75,1323.38,0.00,0.00,0.00,27.038749999999997,140.38,22.00,1015.00
2,3,8,51-60,March,Collaborative Area,20.00,18.20,46.20,1392.70,0.00,0.00,0.00,27.375999999999998,150.50,10.90,1015.00
2,3,8,51-60,March,Common Area A,8.00,23.00,49.10,713.10,90.00,0.90,10.80,25.897,47.40,78.90,1014.00
2,3,8,51-60,March,Common Area B,16.00,19.00,47.90,893.60,100.00,1.40,8.40,23.992000000000004,75.00,16.10,1015.00
2,3,8,51-60,March,Common Area C,12.00,21.00,45.78,771.78,88.89,0.89,7.11,22.363333333333333,55.78,8.56,1014.00
2,3,8,51-60,March,Dumyat,12.00,21.00,49.33,876.78,0.00,0.00,0.00,23.72,72.33,34.11,1014.22
2,3,8,51-60,March,Kitchen,14.00,22.90,63.80,874.50,0.00,,,26.333,71.80,13.40,1014.50
2,3,8,51-60,March,Library/Research,8.00,17.60,41.20,1105.40,0.00,0.00,0.00,26.320999999999998,107.00,128.40,1015.00
2,3,8,51-60,March,Lomond,6.00,20.00,45.30,992.30,10.00,0.20,3.30,25.085,89.60,10.20,1014.00
2,3,8,51-60,March,Macdui,6.00,22.00,45.10,943.20,0.00,0.00,0.00,23.031,82.30,33.80,1014.00
2,3,8,51-60,March,Nevis,12.00,17.80,48.70,1235.30,60.00,0.60,4.80,24.886000000000003,127.00,67.10,1015.00
2,3,8,51-60,March,Reception,6.00,17.90,56.20,1152.10,0.00,,,25.379999999999995,114.10,18.70,1014.00
2,3,8,51-60,March,Suilven,8.00,22.00,42.90,1330.90,0.00,0.00,0.00,27.173000000000002,141.40,23.30,1015.00
2,3,9,01-10,March,Collaborative Area,20.00,17.70,47.40,1499.30,40.00,0.50,2.50,27.775,166.90,9.80,1015.00
2,3,9,01-10,March,Common Area A,8.00,23.00,51.80,741.60,100.00,1.60,19.80,26.327999999999996,51.40,84.30,1014.00
2,3,9,01-10,March,Common Area B,16.00,19.00,50.17,913.50,100.00,1.83,11.00,24.558333333333337,77.83,17.83,1015.00
2,3,9,01-10,March,Common Area C,12.00,20.78,50.44,797.44,100.00,1.11,8.89,22.96333333333333,59.78,7.78,1014.00
2,3,9,01-10,March,Dumyat,12.00,21.00,46.67,898.33,0.00,0.00,0.00,23.73,75.67,34.78,1014.56
2,3,9,01-10,March,Kitchen,14.00,23.00,60.70,912.50,0.00,,,26.442,77.40,13.50,1015.00
2,3,9,01-10,March,Library/Research,8.00,17.11,44.44,1108.44,22.22,0.22,2.67,26.522222222222222,107.56,124.67,1015.00
2,3,9,01-10,March,Lomond,6.00,19.90,44.20,976.80,0.00,0.00,0.00,25.277,87.20,9.40,1014.00
2,3,9,01-10,March,Macdui,6.00,22.00,46.70,966.40,0.00,0.00,0.00,22.93,85.40,34.20,1014.50
2,3,9,01-10,March,Nevis,12.00,18.00,44.20,1287.90,100.00,1.00,8.00,24.984,134.60,2.63,1015.00
2,3,9,01-10,March,Reception,6.00,19.00,54.50,1240.50,0.00,,,25.482999999999997,127.60,18.40,1014.90
2,3,9,01-10,March,Suilven,8.00,22.00,45.00,1337.22,0.00,0.00,0.00,27.33555555555556,142.56,25.89,1015.00
2,3,9,11-20,March,Collaborative Area,20.00,17.00,47.50,1540.70,30.00,0.70,3.50,27.753999999999998,173.30,9.60,1015.00
2,3,9,11-20,March,Common Area A,8.00,23.00,49.30,757.70,100.00,1.70,21.00,26.347,53.80,86.10,1014.60
2,3,9,11-20,March,Common Area B,16.00,19.00,49.25,937.75,100.00,4.50,27.75,24.575000000000003,81.50,17.25,1015.00
2,3,9,11-20,March,Common Area C,12.00,20.20,49.30,834.20,90.00,1.30,10.40,22.996000000000002,65.50,8.30,1014.10
2,3,9,11-20,March,Dumyat,12.00,21.20,46.10,923.10,10.00,0.10,0.80,23.755000000000003,79.10,35.50,1015.00
2,3,9,11-20,March,Kitchen,14.00,23.90,66.90,981.20,0.00,,,26.631,88.10,14.30,1015.00
2,3,9,11-20,March,Library/Research,8.00,19.00,49.20,1009.10,60.00,0.70,8.50,23.810000000000002,92.40,122.20,1015.00
2,3,9,11-20,March,Lomond,6.00,19.70,43.20,983.70,0.00,0.00,0.00,25.447000000000003,88.30,9.70,1014.00
2,3,9,11-20,March,Macdui,6.00,22.00,44.50,992.40,0.00,0.00,0.00,23.267000000000003,89.60,34.90,1015.00
2,3,9,11-20,March,Nevis,12.00,18.00,44.60,1323.20,100.00,1.00,8.00,24.970999999999997,140.20,2.86,1015.00
2,3,9,11-20,March,Reception,6.00,19.00,55.60,1291.30,0.00,,,25.563,135.20,18.80,1015.00
2,3,9,11-20,March,Suilven,8.00,22.00,44.13,1346.88,25.00,0.25,3.00,27.797499999999996,144.00,27.00,1015.00
2,3,9,21-30,March,Collaborative Area,20.00,17.00,48.80,1558.60,50.00,0.50,2.50,27.855,176.10,9.70,1015.00
2,3,9,21-30,March,Common Area A,8.00,23.00,51.13,785.00,100.00,2.00,24.88,26.416249999999998,58.25,90.00,1015.00
2,3,9,21-30,March,Common Area B,16.00,19.00,49.88,969.50,62.50,1.25,7.50,24.57,86.00,18.75,1015.00
2,3,9,21-30,March,Common Area C,12.00,20.30,47.00,857.60,90.00,1.40,11.20,22.995,69.20,8.00,1014.70
2,3,9,21-30,March,Dumyat,12.00,21.70,57.80,944.50,90.00,2.20,18.00,22.534,82.50,65.70,1015.00
2,3,9,21-30,March,Kitchen,14.00,23.90,65.90,1019.00,0.00,,,26.872000000000003,94.10,13.30,1015.00
2,3,9,21-30,March,Library/Research,8.00,20.80,54.60,1034.50,100.00,1.10,13.30,22.110999999999997,96.30,119.20,1015.00
2,3,9,21-30,March,Lomond,6.00,19.00,40.50,984.60,0.00,0.00,0.00,25.357999999999997,88.40,9.40,1014.00
2,3,9,21-30,March,Macdui,6.00,22.90,46.70,1035.30,0.00,0.00,0.00,23.187,96.30,35.40,1015.00
2,3,9,21-30,March,Nevis,12.00,18.00,48.40,1363.60,100.00,1.10,8.80,24.996000000000002,146.30,2.00,1015.00
2,3,9,21-30,March,Reception,6.00,19.00,60.60,1336.20,0.00,,,25.712,142.40,18.40,1015.00
2,3,9,21-30,March,Suilven,8.00,21.78,41.78,1378.44,0.00,0.00,0.00,28.20444444444444,148.56,28.78,1015.00
2,3,9,31-40,March,Collaborative Area,20.00,17.00,47.80,1583.00,40.00,0.40,2.00,27.790000000000003,179.90,9.80,1015.00
2,3,9,31-40,March,Common Area A,8.00,23.00,55.11,812.22,100.00,2.67,33.22,26.465555555555554,62.44,93.44,1015.00
2,3,9,31-40,March,Common Area B,16.00,19.00,53.44,1015.89,55.56,1.44,8.78,24.56888888888889,93.22,19.56,1015.00
2,3,9,31-40,March,Common Area C,12.00,20.00,48.50,881.38,100.00,1.50,12.00,22.968749999999996,72.75,7.75,1015.00
2,3,9,31-40,March,Dumyat,12.00,22.78,57.89,966.89,100.00,5.11,42.11,21.64222222222222,86.00,60.78,1015.00
2,3,9,31-40,March,Kitchen,14.00,24.00,62.89,1060.56,0.00,,,27.09888888888889,100.22,13.89,1015.00
2,3,9,31-40,March,Library/Research,8.00,21.33,55.67,1082.56,100.00,1.11,13.44,21.41111111111111,103.56,116.89,1015.00
2,3,9,31-40,March,Lomond,6.00,19.00,42.22,989.00,0.00,0.00,0.00,25.453333333333333,88.89,9.11,1014.22
2,3,9,31-40,March,Macdui,6.00,23.00,46.70,1076.20,20.00,0.30,4.90,23.143,102.80,38.30,1015.00
2,3,9,31-40,March,Nevis,12.00,18.00,45.20,1408.70,100.00,1.00,8.00,24.935,153.00,2.57,1015.00
2,3,9,31-40,March,Reception,6.00,19.00,55.67,1383.11,0.00,,,25.773333333333337,149.22,18.44,1015.00
2,3,9,31-40,March,Suilven,8.00,21.00,43.25,1413.00,0.00,0.00,0.00,28.3275,153.63,32.13,1015.00
2,3,9,41-50,March,Collaborative Area,20.00,17.00,49.00,1638.20,0.00,0.00,0.00,27.729000000000003,187.90,9.90,1015.00
2,3,9,41-50,March,Common Area A,8.00,23.00,54.10,836.90,100.00,1.00,12.00,26.456,66.10,96.70,1015.00
2,3,9,41-50,March,Common Area B,16.00,19.00,56.67,1073.11,100.00,5.00,30.89,24.58,102.11,22.11,1015.00
2,3,9,41-50,March,Common Area C,12.00,20.00,47.50,897.00,100.00,1.13,9.00,22.947499999999998,75.13,7.75,1015.00
2,3,9,41-50,March,Dumyat,12.00,23.70,61.40,1040.50,100.00,5.60,46.40,21.682000000000002,96.90,58.80,1015.00
2,3,9,41-50,March,Kitchen,14.00,23.40,57.60,1066.70,0.00,,,27.161,101.30,14.30,1015.00
2,3,9,41-50,March,Library/Research,8.00,22.13,67.13,1120.25,100.00,2.13,26.25,20.771250000000002,109.13,110.00,1015.00
2,3,9,41-50,March,Lomond,6.00,19.00,43.78,993.33,0.00,0.00,0.00,25.408888888888885,89.67,9.22,1014.78
2,3,9,41-50,March,Macdui,6.00,23.00,56.22,1120.78,88.89,1.56,25.56,23.557777777777773,109.56,63.00,1015.00
2,3,9,41-50,March,Nevis,12.00,18.00,45.30,1456.20,100.00,1.00,8.00,24.933,160.60,2.43,1015.00
2,3,9,41-50,March,Reception,6.00,19.00,53.70,1443.80,0.00,,,25.837,158.40,19.30,1015.00
2,3,9,41-50,March,Suilven,8.00,21.00,43.29,1449.00,0.00,0.00,0.00,28.359999999999996,159.43,34.00,1015.14
2,3,9,51-60,March,Collaborative Area,20.00,17.10,47.60,1696.90,0.00,0.00,0.00,27.823,197.00,9.50,1015.00
2,3,9,51-60,March,Common Area A,8.00,23.00,52.44,850.33,100.00,1.00,12.00,26.407777777777778,68.00,97.89,1014.89
2,3,9,51-60,March,Common Area B,16.00,19.00,52.56,1109.89,100.00,3.78,23.33,24.730000000000004,107.78,21.67,1015.00
2,3,9,51-60,March,Common Area C,12.00,20.00,48.11,903.44,100.00,2.22,18.33,22.967777777777776,76.22,7.89,1014.89
2,3,9,51-60,March,Dumyat,12.00,23.67,60.89,1099.78,88.89,5.44,45.00,22.00111111111111,106.22,58.33,1015.00
2,3,9,51-60,March,Kitchen,14.00,23.00,59.90,1047.60,0.00,,,27.113000000000007,98.40,14.30,1015.00
2,3,9,51-60,March,Library/Research,8.00,22.33,61.33,1157.67,88.89,1.56,19.22,21.19333333333333,114.89,109.00,1015.00
2,3,9,51-60,March,Lomond,6.00,19.10,41.40,998.40,0.00,0.00,0.00,25.470000000000002,90.70,8.80,1014.90
2,3,9,51-60,March,Macdui,6.00,22.86,52.29,1162.57,85.71,1.14,18.57,23.569999999999997,115.57,60.00,1014.86
2,3,9,51-60,March,Nevis,12.00,18.00,44.30,1507.70,90.00,0.90,7.20,24.928,168.30,2.00,1015.00
2,3,9,51-60,March,Reception,6.00,18.90,55.20,1455.80,0.00,,,25.788,160.30,18.80,1015.00
