Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
5,6,4,01-10,June,Collaborative Area,20.00,27.00,44.20,1114.80,0.00,0.00,0.00,25.076,108.10,2.67,1009.00
5,6,4,01-10,June,Common Area A,8.00,27.00,39.20,686.00,0.00,0.00,0.00,28.083000000000006,43.00,1.70,1008.30
5,6,4,01-10,June,Common Area B,16.00,24.00,40.11,1428.00,0.00,0.00,0.00,25.540000000000003,156.33,2.00,1009.00
5,6,4,01-10,June,Common Area C,12.00,26.00,39.70,1634.00,0.00,0.00,0.00,26.127999999999997,187.00,4.00,1008.00
5,6,4,01-10,June,Dumyat,12.00,27.00,40.90,1543.20,0.00,0.00,0.00,24.711000000000002,173.60,2.89,1008.70
5,6,4,01-10,June,Kitchen,14.00,27.00,47.30,1085.80,0.00,,,30.386999999999993,103.60,33.50,1009.00
5,6,4,01-10,June,Library/Research,8.00,25.00,36.13,2044.50,0.00,0.00,0.00,24.743750000000002,249.75,1.40,1009.00
5,6,4,01-10,June,Lomond,6.00,25.00,35.30,1281.80,0.00,0.00,0.00,26.051,134.00,4.50,1008.00
5,6,4,01-10,June,Macdui,6.00,25.00,39.50,1393.80,0.00,0.00,0.00,26.119999999999997,150.80,2.25,1009.00
5,6,4,01-10,June,Nevis,12.00,21.00,40.80,1122.00,0.00,0.00,0.00,27.714999999999996,109.00,8.90,1009.00
5,6,4,01-10,June,Reception,6.00,22.00,42.10,1678.00,0.00,,,28.265000000000004,194.20,13.20,1009.00
5,6,4,01-10,June,Suilven,8.00,28.00,40.22,748.11,0.00,0.00,0.00,28.18777777777778,52.78,2.67,1009.00
5,6,4,11-20,June,Collaborative Area,20.00,27.00,44.20,1103.80,0.00,0.00,0.00,25.226,106.60,2.83,1009.00
5,6,4,11-20,June,Common Area A,8.00,27.00,38.60,686.00,0.00,0.00,0.00,28.032999999999998,43.00,1.70,1008.50
5,6,4,11-20,June,Common Area B,16.00,24.00,40.00,1426.60,0.00,0.00,0.00,25.548000000000002,156.10,2.25,1009.00
5,6,4,11-20,June,Common Area C,12.00,26.00,38.50,1653.60,0.00,0.00,0.00,26.057,190.50,3.60,1008.40
5,6,4,11-20,June,Dumyat,12.00,27.00,40.40,1530.40,0.00,0.00,0.00,24.691000000000003,171.60,2.88,1009.00
5,6,4,11-20,June,Kitchen,14.00,27.00,42.30,1073.70,0.00,,,30.379999999999995,102.10,33.20,1009.00
5,6,4,11-20,June,Library/Research,8.00,25.00,36.11,2040.00,0.00,0.00,0.00,24.713333333333335,249.00,1.60,1009.00
5,6,4,11-20,June,Lomond,6.00,25.00,35.10,1288.40,0.00,0.00,0.00,26.026999999999997,134.80,4.50,1008.00
5,6,4,11-20,June,Macdui,6.00,25.00,37.80,1397.20,0.00,0.00,0.00,26.019,151.20,2.13,1009.00
5,6,4,11-20,June,Nevis,12.00,21.00,40.00,1123.80,0.00,0.00,0.00,27.703000000000003,109.30,9.00,1009.00
5,6,4,11-20,June,Reception,6.00,22.00,41.20,1731.30,0.00,,,28.237000000000002,202.50,13.10,1009.00
5,6,4,11-20,June,Suilven,8.00,28.00,41.22,749.00,0.00,0.00,0.00,28.325555555555557,53.00,4.13,1009.00
5,6,4,21-30,June,Collaborative Area,20.00,27.00,44.00,1095.00,0.00,0.00,0.00,25.125,105.20,2.50,1009.00
5,6,4,21-30,June,Common Area A,8.00,27.00,38.50,686.00,0.00,0.00,0.00,28.059999999999995,43.00,2.50,1009.00
5,6,4,21-30,June,Common Area B,16.00,24.00,40.10,1426.60,0.00,0.00,0.00,25.560000000000002,156.10,2.50,1009.00
5,6,4,21-30,June,Common Area C,12.00,26.00,38.44,1658.89,0.00,0.00,0.00,26.001111111111115,191.44,4.00,1009.00
5,6,4,21-30,June,Dumyat,12.00,27.00,40.30,1521.40,0.00,0.00,0.00,24.726,170.60,3.13,1009.00
5,6,4,21-30,June,Kitchen,14.00,27.00,42.10,1065.80,0.00,,,30.374000000000002,101.20,33.30,1009.00
5,6,4,21-30,June,Library/Research,8.00,25.00,35.78,2028.44,0.00,0.00,0.00,24.69666666666667,247.22,1.75,1009.00
5,6,4,21-30,June,Lomond,6.00,25.00,35.30,1305.40,0.00,0.00,0.00,26.052999999999997,137.80,4.60,1008.10
5,6,4,21-30,June,Macdui,6.00,25.00,39.22,1396.44,0.00,0.00,0.00,26.136666666666667,151.11,2.00,1009.00
5,6,4,21-30,June,Nevis,12.00,21.00,39.30,1122.00,0.00,0.00,0.00,27.514999999999997,109.00,8.90,1009.00
5,6,4,21-30,June,Reception,6.00,22.00,42.80,1705.10,0.00,,,28.652000000000005,198.70,13.50,1009.00
5,6,4,21-30,June,Suilven,8.00,28.00,39.90,746.60,0.00,0.00,0.00,28.256,52.40,3.75,1009.00
5,6,4,31-40,June,Collaborative Area,20.00,27.00,44.00,1088.40,0.00,0.00,0.00,25.227999999999998,104.00,2.14,1009.00
5,6,4,31-40,June,Common Area A,8.00,27.00,38.10,686.00,0.00,0.00,0.00,27.935999999999996,43.00,2.86,1009.00
5,6,4,31-40,June,Common Area B,16.00,24.00,40.10,1424.80,0.00,0.00,0.00,25.574999999999996,155.80,3.33,1009.00
5,6,4,31-40,June,Common Area C,12.00,26.00,38.00,1662.00,0.00,0.00,0.00,25.964,192.00,4.10,1009.00
5,6,4,31-40,June,Dumyat,12.00,27.00,40.80,1513.30,0.00,0.00,0.00,24.675,169.30,2.56,1009.00
5,6,4,31-40,June,Kitchen,14.00,27.00,40.10,1054.90,0.00,,,30.383000000000003,99.60,33.50,1009.00
5,6,4,31-40,June,Library/Research,8.00,25.00,36.89,2014.00,0.00,0.00,0.00,24.669999999999998,245.00,1.63,1009.00
5,6,4,31-40,June,Lomond,6.00,25.00,35.40,1316.10,0.00,0.00,0.00,26.059000000000005,139.30,4.80,1008.50
5,6,4,31-40,June,Macdui,6.00,25.00,37.50,1404.00,0.00,0.00,0.00,25.982,152.00,2.10,1009.00
5,6,4,31-40,June,Nevis,12.00,21.00,40.70,1122.00,0.00,0.00,0.00,27.692999999999994,109.00,8.80,1009.00
5,6,4,31-40,June,Reception,6.00,22.00,42.60,1664.80,0.00,,,28.587,192.10,13.10,1009.00
5,6,4,31-40,June,Suilven,8.00,28.00,41.10,745.80,0.00,0.00,0.00,28.220999999999997,52.20,3.33,1009.00
5,6,4,41-50,June,Collaborative Area,20.00,27.00,44.00,1081.89,0.00,0.00,0.00,25.082222222222224,103.11,1.88,1009.00
5,6,4,41-50,June,Common Area A,8.00,27.00,39.78,686.00,0.00,0.00,0.00,28.034444444444446,43.00,3.60,1009.00
5,6,4,41-50,June,Common Area B,16.00,24.00,40.44,1418.00,0.00,0.00,0.00,25.547777777777778,154.67,3.33,1009.00
5,6,4,41-50,June,Common Area C,12.00,26.00,37.89,1662.00,0.00,0.00,0.00,25.793333333333333,192.00,3.22,1009.00
5,6,4,41-50,June,Dumyat,12.00,27.00,41.33,1504.56,0.00,0.00,0.00,24.705555555555556,167.78,2.43,1009.00
5,6,4,41-50,June,Kitchen,14.00,27.00,42.00,1046.50,0.00,,,30.3625,98.25,33.88,1009.00
5,6,4,41-50,June,Library/Research,8.00,25.00,36.50,2003.50,0.00,0.00,0.00,24.647499999999997,243.50,1.60,1009.00
5,6,4,41-50,June,Lomond,6.00,25.00,35.25,1318.13,0.00,0.00,0.00,26.077500000000004,139.63,4.50,1008.88
5,6,4,41-50,June,Macdui,6.00,25.00,40.67,1406.44,0.00,0.00,0.00,26.14,152.44,1.88,1009.00
5,6,4,41-50,June,Nevis,12.00,21.00,40.22,1122.00,0.00,0.00,0.00,27.723333333333336,109.00,9.44,1009.00
5,6,4,41-50,June,Reception,6.00,22.00,42.11,1602.00,0.00,,,28.50444444444444,182.56,13.22,1009.00
5,6,4,41-50,June,Suilven,8.00,28.00,40.13,745.00,0.00,0.00,0.00,28.286250000000003,52.00,3.00,1009.00
5,6,4,51-60,June,Collaborative Area,20.00,27.00,44.00,1081.20,0.00,0.00,0.00,25.203,103.10,1.89,1009.00
5,6,4,51-60,June,Common Area A,8.00,27.00,40.40,686.00,0.00,0.00,0.00,28.042,43.00,2.71,1008.90
5,6,4,51-60,June,Common Area B,16.00,24.00,40.78,1411.22,0.00,0.00,0.00,25.533333333333335,153.56,3.00,1009.00
5,6,4,51-60,June,Common Area C,12.00,26.00,38.40,1659.20,0.00,0.00,0.00,25.708,191.50,3.60,1008.90
5,6,4,51-60,June,Dumyat,12.00,27.00,40.80,1496.20,0.00,0.00,0.00,24.737000000000002,166.30,2.50,1008.90
5,6,4,51-60,June,Kitchen,14.00,27.00,40.80,1043.50,0.00,,,30.359,97.60,33.10,1009.00
5,6,4,51-60,June,Library/Research,8.00,25.00,37.22,1990.67,0.00,0.00,0.00,24.62,241.67,2.17,1009.00
5,6,4,51-60,June,Lomond,6.00,25.00,35.10,1315.00,0.00,0.00,0.00,26.052,139.20,4.80,1008.10
5,6,4,51-60,June,Macdui,6.00,25.00,38.80,1404.90,0.00,0.00,0.00,25.944,152.20,2.13,1009.00
5,6,4,51-60,June,Nevis,12.00,21.00,40.10,1122.00,0.00,0.00,0.00,27.842000000000002,109.00,9.30,1009.00
5,6,4,51-60,June,Reception,6.00,22.00,41.50,1562.20,0.00,,,28.357,176.60,13.80,1008.90
5,6,4,51-60,June,Suilven,8.00,28.00,40.63,740.38,0.00,0.00,0.00,28.297500000000003,51.00,3.00,1009.00
5,6,5,01-10,June,Collaborative Area,20.00,27.00,44.00,1068.10,0.00,0.00,0.00,25.096,101.30,2.00,1009.00
5,6,5,01-10,June,Common Area A,8.00,27.00,40.30,683.60,0.00,0.00,0.00,27.991000000000003,42.60,2.25,1009.00
5,6,5,01-10,June,Common Area B,16.00,24.00,40.67,1411.22,0.00,0.00,0.00,25.546666666666663,153.56,2.50,1009.00
5,6,5,01-10,June,Common Area C,12.00,26.00,37.89,1662.00,0.00,0.00,0.00,25.60666666666667,192.00,3.78,1009.00
5,6,5,01-10,June,Dumyat,12.00,27.00,41.30,1477.20,0.00,0.00,0.00,24.68,163.80,2.86,1009.00
5,6,5,01-10,June,Kitchen,14.00,27.00,47.10,1027.40,0.00,,,30.379,95.10,33.50,1009.00
5,6,5,01-10,June,Library/Research,8.00,25.00,37.60,1962.10,0.00,0.00,0.00,24.584999999999997,237.50,1.43,1009.00
5,6,5,01-10,June,Lomond,6.00,25.00,35.10,1326.60,0.00,0.00,0.00,26.047000000000004,140.90,4.80,1008.00
5,6,5,01-10,June,Macdui,6.00,25.00,41.00,1405.44,0.00,0.00,0.00,26.16111111111111,152.22,2.00,1009.00
5,6,5,01-10,June,Nevis,12.00,21.00,40.60,1110.10,0.00,0.00,0.00,27.913999999999998,107.60,9.10,1009.00
5,6,5,01-10,June,Reception,6.00,22.00,41.70,1521.70,0.00,,,28.194,170.60,13.80,1009.00
5,6,5,01-10,June,Suilven,8.00,28.00,40.50,739.70,0.00,0.00,0.00,28.251000000000005,50.80,5.17,1009.00
5,6,5,11-20,June,Collaborative Area,20.00,27.00,44.10,1057.60,0.00,0.00,0.00,25.168,99.80,2.00,1009.00
5,6,5,11-20,June,Common Area A,8.00,27.00,40.00,676.40,0.00,0.00,0.00,27.981,41.40,2.00,1009.00
5,6,5,11-20,June,Common Area B,16.00,24.00,40.78,1389.00,0.00,0.00,0.00,25.52888888888889,150.00,3.00,1009.00
5,6,5,11-20,June,Common Area C,12.00,26.00,38.00,1662.00,0.00,0.00,0.00,25.660000000000004,192.00,3.70,1009.00
5,6,5,11-20,June,Dumyat,12.00,27.00,41.40,1463.50,0.00,0.00,0.00,24.731,162.00,2.88,1009.00
5,6,5,11-20,June,Kitchen,14.00,27.00,49.10,1010.00,0.00,,,30.384999999999998,92.60,33.50,1009.00
5,6,5,11-20,June,Library/Research,8.00,25.00,36.33,1939.00,0.00,0.00,0.00,24.59222222222222,234.00,2.29,1009.00
5,6,5,11-20,June,Lomond,6.00,25.00,35.30,1332.80,0.00,0.00,0.00,26.025,141.70,4.40,1008.10
5,6,5,11-20,June,Macdui,6.00,25.00,39.00,1401.90,0.00,0.00,0.00,25.964,151.80,2.44,1009.00
5,6,5,11-20,June,Nevis,12.00,21.00,40.10,1105.00,0.00,0.00,0.00,27.895999999999997,107.00,8.80,1009.00
5,6,5,11-20,June,Reception,6.00,22.00,43.20,1554.10,0.00,,,28.667,175.00,13.50,1009.00
5,6,5,11-20,June,Suilven,8.00,28.00,40.50,735.80,0.00,0.00,0.00,28.231000000000005,50.20,3.56,1009.00
5,6,5,21-30,June,Collaborative Area,20.00,27.00,44.20,1056.20,0.00,0.00,0.00,25.12,99.60,2.14,1009.00
5,6,5,21-30,June,Common Area A,8.00,27.00,40.60,676.40,0.00,0.00,0.00,27.909999999999997,41.40,2.60,1009.00
5,6,5,21-30,June,Common Area B,16.00,24.00,41.11,1389.00,0.00,0.00,0.00,25.513333333333335,150.00,2.67,1009.00
5,6,5,21-30,June,Common Area C,12.00,26.00,38.00,1664.89,0.00,0.00,0.00,25.644444444444442,192.44,4.00,1009.00
5,6,5,21-30,June,Dumyat,12.00,27.00,40.90,1455.80,0.00,0.00,0.00,24.701,160.80,3.50,1009.00
5,6,5,21-30,June,Kitchen,14.00,27.00,45.60,1004.00,0.00,,,30.387,91.40,33.40,1009.00
5,6,5,21-30,June,Library/Research,8.00,25.00,36.40,1915.00,0.00,0.00,0.00,24.563,230.00,2.00,1009.00
5,6,5,21-30,June,Lomond,6.00,25.00,35.40,1329.80,0.00,0.00,0.00,26.024,141.40,4.70,1009.00
5,6,5,21-30,June,Macdui,6.00,25.00,40.10,1393.80,0.00,0.00,0.00,26.090999999999998,150.80,2.88,1009.00
5,6,5,21-30,June,Nevis,12.00,21.00,40.00,1099.00,0.00,0.00,0.00,27.919,106.20,9.20,1009.00
5,6,5,21-30,June,Reception,6.00,22.00,43.70,1598.40,0.00,,,28.594,182.10,13.50,1009.00
5,6,5,21-30,June,Suilven,8.00,28.00,40.80,733.20,0.00,0.00,0.00,28.256999999999994,49.80,3.33,1009.00
5,6,5,31-40,June,Collaborative Area,20.00,27.00,44.00,1056.20,0.00,0.00,0.00,25.147000000000002,99.60,3.00,1009.00
5,6,5,31-40,June,Common Area A,8.00,27.00,41.40,674.00,0.00,0.00,0.00,27.902000000000005,41.00,3.80,1009.00
5,6,5,31-40,June,Common Area B,16.00,24.00,41.50,1379.50,0.00,0.00,0.00,25.51875,148.50,2.50,1009.00
