Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
1,9,7,11-20,September,Lomond,6.00,42.83,44.00,1745.50,0.00,0.00,0.00,20.01666666666667,204.50,10.17,998.00
1,9,7,11-20,September,Macdui,6.00,29.83,45.00,1448.00,0.00,0.00,0.00,26.313333333333333,159.50,10.33,998.67
1,9,7,11-20,September,Nevis,12.00,24.83,41.33,1140.67,0.00,0.00,0.00,28.146666666666672,112.50,8.83,998.83
1,9,7,11-20,September,Reception,6.00,24.00,48.00,1490.00,0.00,,,30.27333333333333,165.67,14.33,998.67
1,9,7,11-20,September,Suilven,8.00,27.00,42.00,1233.40,0.00,0.00,0.00,29.21,126.40,4.80,999.00
1,9,7,21-30,September,Collaborative Area,20.00,28.67,45.50,1690.83,0.00,0.00,0.00,25.21166666666667,196.17,1.83,999.00
1,9,7,21-30,September,Common Area A,8.00,29.86,49.14,549.71,0.00,0.00,0.00,26.548571428571428,22.29,14.86,998.00
1,9,7,21-30,September,Common Area B,16.00,28.00,49.43,1581.00,0.00,0.00,0.00,24.594285714285714,179.29,3.29,999.00
1,9,7,21-30,September,Common Area C,12.00,33.14,41.86,918.71,0.00,0.00,0.00,27.221428571428568,78.57,4.43,998.00
1,9,7,21-30,September,Dumyat,12.00,27.29,44.14,934.29,0.00,0.00,0.00,26.928571428571423,81.14,13.43,999.00
1,9,7,21-30,September,Kitchen,14.00,27.00,53.14,1840.71,0.00,,,29.057142857142853,218.86,10.29,998.86
1,9,7,21-30,September,Lomond,6.00,45.71,43.57,2070.14,0.00,0.00,0.00,19.575714285714287,254.00,12.86,999.00
1,9,7,21-30,September,Macdui,6.00,27.14,44.57,1460.86,0.00,0.00,0.00,26.058571428571423,161.29,13.86,999.00
1,9,7,21-30,September,Nevis,12.00,23.57,41.71,1119.14,0.00,0.00,0.00,28.10285714285714,109.14,8.86,999.00
1,9,7,21-30,September,Reception,6.00,22.57,48.71,1608.14,0.00,,,29.704285714285714,183.57,15.57,999.00
1,9,7,21-30,September,Suilven,8.00,27.00,42.14,1207.00,0.00,0.00,0.00,28.920000000000005,122.86,7.29,999.00
1,9,7,31-40,September,Collaborative Area,20.00,29.00,45.13,1630.75,25.00,0.25,1.25,25.12875,187.13,3.13,999.00
1,9,7,31-40,September,Common Area A,8.00,30.00,49.13,577.13,0.00,0.00,0.00,26.58,26.88,16.13,998.50
1,9,7,31-40,September,Common Area B,16.00,28.00,50.25,1608.00,0.00,0.00,0.00,24.595,183.25,3.00,999.00
1,9,7,31-40,September,Common Area C,12.00,33.13,42.00,887.13,25.00,0.25,2.00,27.27875,73.63,4.75,998.88
1,9,7,31-40,September,Dumyat,12.00,26.00,52.00,954.75,0.00,0.00,0.00,26.71375,84.38,14.38,999.00
1,9,7,31-40,September,Kitchen,14.00,27.00,68.86,1836.00,0.00,,,28.30142857142857,218.00,10.86,999.00
1,9,7,31-40,September,Lomond,6.00,47.00,43.63,2086.25,0.00,0.00,0.00,19.52625,256.38,33.88,999.00
1,9,7,31-40,September,Macdui,6.00,28.00,45.88,1518.88,0.00,0.00,0.00,26.265,169.75,14.38,999.00
1,9,7,31-40,September,Nevis,12.00,22.75,44.88,1094.25,0.00,0.00,0.00,28.0725,105.50,8.38,999.00
1,9,7,31-40,September,Reception,6.00,21.63,60.75,1690.75,0.00,,,29.4175,196.38,14.88,999.00
1,9,7,31-40,September,Suilven,8.00,27.25,42.38,1189.38,12.50,0.13,1.50,28.85125,119.88,14.75,999.00
1,9,7,41-50,September,Collaborative Area,20.00,29.29,46.14,1563.71,57.14,0.57,2.86,25.191428571428567,176.57,6.14,999.00
1,9,7,41-50,September,Common Area A,8.00,30.00,49.33,593.83,0.00,0.00,0.00,26.545,29.33,21.67,998.83
1,9,7,41-50,September,Common Area B,16.00,28.00,50.17,1631.00,0.00,0.00,0.00,24.596666666666664,186.67,3.50,999.00
1,9,7,41-50,September,Common Area C,12.00,34.17,43.33,840.83,83.33,0.83,6.67,27.255,66.67,5.83,999.00
1,9,7,41-50,September,Dumyat,12.00,25.33,48.50,971.67,0.00,0.00,0.00,26.636666666666667,86.67,17.67,999.00
1,9,7,41-50,September,Kitchen,14.00,27.00,62.67,1831.00,0.00,,,27.995,217.33,10.83,999.00
1,9,7,41-50,September,Lomond,6.00,47.83,43.83,2026.33,0.00,0.00,0.00,19.491666666666667,247.17,5.17,999.00
1,9,7,41-50,September,Macdui,6.00,27.00,45.50,1573.33,0.00,0.00,0.00,25.756666666666664,178.50,18.17,999.00
1,9,7,41-50,September,Nevis,12.00,22.00,43.67,1087.17,0.00,0.00,0.00,28.033333333333335,104.50,8.33,999.00
1,9,7,41-50,September,Reception,6.00,21.00,57.33,1757.67,0.00,,,29.135,206.17,16.17,999.00
1,9,7,41-50,September,Suilven,8.00,28.00,42.50,1163.17,16.67,0.17,2.00,28.536666666666665,115.83,9.50,999.00
1,9,7,51-60,September,Collaborative Area,20.00,30.00,47.00,1471.75,0.00,0.00,0.00,24.1975,163.00,6.00,999.00
1,9,7,51-60,September,Common Area A,8.00,30.40,48.80,587.00,0.00,0.00,0.00,26.886000000000003,28.20,37.00,998.40
1,9,7,51-60,September,Common Area B,16.00,28.00,49.75,1640.00,25.00,0.25,1.50,24.595,188.00,7.50,999.00
1,9,7,51-60,September,Common Area C,12.00,31.00,48.20,937.60,100.00,1.40,11.20,26.95,81.60,5.40,998.40
1,9,7,51-60,September,Dumyat,12.00,25.00,44.60,989.00,0.00,0.00,0.00,26.577999999999996,89.60,17.60,999.00
1,9,7,51-60,September,Kitchen,14.00,27.00,53.40,1842.60,0.00,,,27.96,219.20,11.40,999.00
1,9,7,51-60,September,Lomond,6.00,46.40,43.60,1852.80,0.00,0.00,0.00,19.11,221.00,5.40,999.00
1,9,7,51-60,September,Macdui,6.00,28.80,45.40,1638.60,0.00,0.00,0.00,26.026,188.20,19.00,999.00
1,9,7,51-60,September,Nevis,12.00,22.00,41.60,1065.80,0.00,0.00,0.00,28.068,100.80,8.20,999.00
1,9,7,51-60,September,Reception,6.00,21.00,49.20,1799.80,0.00,,,29.491999999999997,212.80,16.00,999.00
1,9,7,51-60,September,Suilven,8.00,28.00,43.00,1137.40,20.00,0.20,2.40,28.214,111.80,9.60,999.00
1,9,8,01-10,September,Collaborative Area,20.00,31.43,46.86,1372.57,28.57,0.29,1.43,24.37,147.57,6.43,999.00
1,9,8,01-10,September,Common Area A,8.00,30.00,49.43,631.71,0.00,0.00,0.00,26.699999999999996,35.00,46.57,998.29
1,9,8,01-10,September,Common Area B,16.00,28.00,50.00,1661.43,57.14,0.57,3.43,24.59714285714286,191.43,10.29,999.00
1,9,8,01-10,September,Common Area C,12.00,31.29,45.86,925.29,85.71,1.57,12.71,26.737142857142857,79.57,5.43,998.86
1,9,8,01-10,September,Dumyat,12.00,24.00,44.14,997.86,42.86,0.43,3.43,26.567142857142862,90.86,38.14,999.00
1,9,8,01-10,September,Kitchen,14.00,26.00,53.71,1863.57,0.00,,,27.544285714285714,222.29,10.86,999.00
1,9,8,01-10,September,Lomond,6.00,47.29,44.43,1806.43,28.57,0.29,4.57,18.782857142857143,213.86,6.00,999.00
1,9,8,01-10,September,Macdui,6.00,26.86,44.86,1667.00,0.00,0.00,0.00,25.502857142857145,192.57,18.71,999.00
1,9,8,01-10,September,Nevis,12.00,21.00,42.00,1043.43,0.00,0.00,0.00,28.021428571428572,97.29,9.14,999.00
1,9,8,01-10,September,Reception,6.00,20.29,49.14,1829.86,0.00,,,28.705714285714286,217.29,15.71,999.00
1,9,8,01-10,September,Suilven,8.00,28.00,43.00,1111.43,0.00,0.00,0.00,28.18857142857143,107.71,11.00,999.00
1,9,8,11-20,September,Collaborative Area,20.00,33.40,47.00,1270.60,0.00,0.00,0.00,24.472,132.20,7.40,999.00
1,9,8,11-20,September,Common Area A,8.00,30.00,49.71,651.43,0.00,0.00,0.00,26.797142857142855,38.00,44.71,998.00
1,9,8,11-20,September,Common Area B,16.00,28.00,49.80,1682.60,0.00,0.00,0.00,24.602,195.20,11.00,999.00
1,9,8,11-20,September,Common Area C,12.00,32.33,45.67,892.33,50.00,0.50,4.00,26.81,74.33,6.67,998.67
1,9,8,11-20,September,Dumyat,12.00,24.00,43.50,1006.17,100.00,1.00,8.00,26.55,91.83,68.50,999.00
1,9,8,11-20,September,Kitchen,14.00,25.00,56.33,1910.00,0.00,,,27.613333333333333,229.50,11.83,999.00
1,9,8,11-20,September,Lomond,6.00,47.67,44.17,2114.33,0.00,0.00,0.00,18.898333333333333,260.50,7.00,998.50
1,9,8,11-20,September,Macdui,6.00,27.67,45.17,1706.00,0.00,0.00,0.00,25.606666666666666,198.50,24.00,999.00
1,9,8,11-20,September,Nevis,12.00,20.33,42.83,1009.50,0.00,0.00,0.00,27.989999999999995,92.00,8.50,999.00
1,9,8,11-20,September,Reception,6.00,20.17,49.17,1851.67,0.00,,,28.495,220.33,17.33,999.00
1,9,8,11-20,September,Suilven,8.00,28.67,42.33,1114.17,0.00,0.00,0.00,28.151666666666667,108.17,13.50,999.00
1,9,8,21-30,September,Collaborative Area,20.00,33.80,46.80,1206.20,0.00,0.00,0.00,25.141999999999996,122.20,6.60,999.00
1,9,8,21-30,September,Common Area A,8.00,30.00,49.20,673.00,20.00,0.20,2.40,27.1,41.00,51.80,998.00
1,9,8,21-30,September,Common Area B,16.00,28.00,51.50,1691.17,50.00,0.50,3.00,24.598333333333333,196.50,11.00,999.00
1,9,8,21-30,September,Common Area C,12.00,32.60,47.00,890.00,100.00,1.00,8.00,26.786,74.00,6.60,998.20
1,9,8,21-30,September,Dumyat,12.00,24.00,43.60,1034.80,100.00,1.00,8.00,26.592000000000002,96.00,68.40,998.80
1,9,8,21-30,September,Kitchen,14.00,23.40,53.20,1975.20,0.00,,,28.302,239.60,11.40,999.00
1,9,8,21-30,September,Lomond,6.00,48.00,44.20,2258.40,0.00,0.00,0.00,18.93,282.40,6.80,998.40
1,9,8,21-30,September,Macdui,6.00,28.00,45.67,1740.00,0.00,0.00,0.00,25.459999999999997,204.00,20.67,999.00
1,9,8,21-30,September,Nevis,12.00,20.00,42.00,980.40,0.00,0.00,0.00,27.938,87.60,8.60,999.00
1,9,8,21-30,September,Reception,6.00,18.20,48.80,1936.40,0.00,,,28.363999999999997,233.60,16.40,998.60
1,9,8,21-30,September,Suilven,8.00,29.00,43.33,1122.00,0.00,0.00,0.00,28.206666666666663,109.50,12.33,999.00
1,9,8,31-40,September,Collaborative Area,20.00,33.17,47.17,1198.00,0.00,0.00,0.00,25.15833333333333,121.00,7.50,999.00
1,9,8,31-40,September,Common Area A,8.00,30.00,47.50,697.33,0.00,0.00,0.00,27.486666666666665,44.83,55.83,998.17
1,9,8,31-40,September,Common Area B,16.00,28.00,49.83,1707.83,100.00,1.00,6.00,24.561666666666667,198.50,11.33,999.00
1,9,8,31-40,September,Common Area C,12.00,32.14,49.57,890.14,100.00,1.00,8.00,27.28857142857143,74.14,6.00,998.00
1,9,8,31-40,September,Dumyat,12.00,23.29,44.57,1044.00,42.86,0.43,3.43,26.59,97.71,55.86,998.86
1,9,8,31-40,September,Kitchen,14.00,21.86,54.43,1985.14,0.00,,,28.405714285714286,241.14,12.00,998.57
1,9,8,31-40,September,Lomond,6.00,48.00,44.29,2415.57,0.00,0.00,0.00,19.177142857142858,306.71,7.00,998.71
1,9,8,31-40,September,Macdui,6.00,26.57,45.00,1761.00,0.00,0.00,0.00,25.321428571428573,207.00,26.00,998.86
1,9,8,31-40,September,Nevis,12.00,19.00,42.14,956.57,14.29,0.14,1.14,27.737142857142857,84.00,8.29,999.00
1,9,8,31-40,September,Reception,6.00,19.57,50.57,1956.43,0.00,,,27.95,236.86,17.57,998.57
1,9,8,31-40,September,Suilven,8.00,30.00,42.20,1112.20,0.00,0.00,0.00,28.131999999999998,107.80,14.00,999.00
1,9,8,41-50,September,Collaborative Area,20.00,32.67,47.00,1190.00,0.00,0.00,0.00,25.215,120.00,6.50,999.00
1,9,8,41-50,September,Common Area A,8.00,29.88,47.63,720.63,0.00,0.00,0.00,27.8125,48.00,54.63,998.38
1,9,8,41-50,September,Common Area B,16.00,28.00,49.83,1712.00,100.00,1.17,7.00,24.596666666666664,199.00,11.33,999.00
1,9,8,41-50,September,Common Area C,12.00,31.71,48.00,876.71,100.00,1.00,8.00,27.38714285714286,72.29,6.00,998.57
1,9,8,41-50,September,Dumyat,12.00,22.71,45.14,1030.29,0.00,0.00,0.00,26.562857142857144,95.14,23.86,998.86
1,9,8,41-50,September,Kitchen,14.00,22.00,56.57,1956.00,0.00,,,28.485714285714284,236.57,12.00,999.00
1,9,8,41-50,September,Lomond,6.00,48.00,43.86,2398.14,0.00,0.00,0.00,19.201428571428572,303.86,6.29,999.00
1,9,8,41-50,September,Macdui,6.00,28.00,45.57,1816.71,0.00,0.00,0.00,25.818571428571428,215.57,24.86,999.00
1,9,8,41-50,September,Nevis,12.00,19.00,41.71,941.29,0.00,0.00,0.00,27.58428571428571,82.00,8.71,999.00
1,9,8,41-50,September,Reception,6.00,19.00,51.29,1987.86,0.00,,,28.032857142857146,241.14,16.86,998.86
1,9,8,41-50,September,Suilven,8.00,30.00,43.43,1105.14,0.00,0.00,0.00,28.204285714285714,106.57,14.86,999.00
1,9,8,51-60,September,Collaborative Area,20.00,32.67,47.00,1195.67,0.00,0.00,0.00,24.97666666666667,120.50,6.17,999.00
1,9,8,51-60,September,Common Area A,8.00,30.50,48.00,714.67,0.00,0.00,0.00,27.708333333333332,47.17,62.67,998.83
1,9,8,51-60,September,Common Area B,16.00,28.00,50.00,1704.17,83.33,0.83,5.00,24.561666666666667,197.83,11.00,999.00
1,9,8,51-60,September,Common Area C,12.00,31.50,47.83,878.50,100.00,1.17,9.33,27.031666666666666,72.50,6.83,998.83
1,9,8,51-60,September,Dumyat,12.00,23.00,45.60,1020.00,20.00,0.20,1.60,26.610000000000003,93.60,26.00,999.00
1,9,8,51-60,September,Kitchen,14.00,24.17,56.83,1903.17,0.00,,,28.426666666666666,228.67,12.83,999.00
1,9,8,51-60,September,Lomond,6.00,47.67,44.17,2186.50,0.00,0.00,0.00,19.064999999999998,271.50,7.17,999.00
1,9,8,51-60,September,Macdui,6.00,27.50,44.33,1781.67,0.00,0.00,0.00,25.583333333333332,210.17,26.83,999.00
1,9,8,51-60,September,Nevis,12.00,19.83,42.33,953.00,50.00,0.50,4.00,27.611666666666665,83.83,8.33,999.00
1,9,8,51-60,September,Reception,6.00,19.33,51.33,1965.83,0.00,,,28.705000000000002,237.67,16.50,999.00
1,9,8,51-60,September,Suilven,8.00,29.67,43.17,1082.83,0.00,0.00,0.00,28.146666666666665,103.33,14.67,999.00
1,9,9,01-10,September,Collaborative Area,20.00,33.00,47.00,1108.75,0.00,0.00,0.00,25.221249999999998,107.50,6.75,999.00
1,9,9,01-10,September,Common Area A,8.00,30.50,48.00,735.25,0.00,0.00,0.00,27.96625,50.25,63.38,999.00
1,9,9,01-10,September,Common Area B,16.00,28.00,50.00,1708.43,100.00,1.14,6.86,24.535714285714285,198.57,12.00,999.00
1,9,9,01-10,September,Common Area C,12.00,32.25,48.50,824.13,87.50,0.88,7.00,26.854999999999997,64.25,6.13,999.00
1,9,9,01-10,September,Dumyat,12.00,24.00,45.75,1012.63,0.00,0.00,0.00,26.566250000000004,92.63,25.75,999.00
1,9,9,01-10,September,Kitchen,14.00,24.00,59.25,1846.38,0.00,,,28.625,219.75,12.25,999.00
1,9,9,01-10,September,Lomond,6.00,48.63,44.00,1877.25,0.00,0.00,0.00,19.077499999999997,224.50,6.25,999.00
1,9,9,01-10,September,Macdui,6.00,29.00,45.88,1820.00,0.00,0.00,0.00,25.725,216.00,26.38,999.00
1,9,9,01-10,September,Nevis,12.00,20.00,42.25,947.00,0.00,0.00,0.00,27.472499999999997,82.75,8.88,999.00
1,9,9,01-10,September,Reception,6.00,20.00,53.25,1958.13,0.00,,,28.646250000000002,237.13,17.13,999.00
1,9,9,01-10,September,Suilven,8.00,30.00,43.00,1032.75,0.00,0.00,0.00,28.185000000000002,95.63,15.13,999.00
1,9,9,11-20,September,Collaborative Area,20.00,33.00,47.67,1076.50,50.00,0.50,2.50,25.143333333333334,102.33,7.33,999.00
1,9,9,11-20,September,Common Area A,8.00,30.00,49.57,733.00,0.00,0.00,0.00,27.72142857142857,49.86,65.14,999.00
1,9,9,11-20,September,Common Area B,16.00,28.00,51.71,1683.86,100.00,1.43,8.57,24.584285714285716,195.43,12.29,999.00
1,9,9,11-20,September,Common Area C,12.00,31.57,47.71,815.57,28.57,0.29,2.29,26.714285714285715,62.71,5.43,999.00
1,9,9,11-20,September,Dumyat,12.00,23.57,45.86,997.86,14.29,0.14,1.14,26.592857142857145,90.86,35.57,999.00
1,9,9,11-20,September,Kitchen,14.00,23.71,57.86,1772.71,0.00,,,28.792857142857144,208.71,11.71,999.00
1,9,9,11-20,September,Lomond,6.00,49.00,45.29,1798.00,0.00,0.00,0.00,19.25857142857143,212.57,6.86,999.00
1,9,9,11-20,September,Macdui,6.00,27.43,45.43,1783.00,0.00,0.00,0.00,25.542857142857144,210.14,29.43,999.00
1,9,9,11-20,September,Nevis,12.00,20.29,41.71,943.29,0.00,0.00,0.00,27.317142857142862,82.29,8.86,999.00
1,9,9,11-20,September,Reception,6.00,20.00,52.14,1928.86,0.00,,,28.562857142857148,232.43,18.00,999.00
1,9,9,11-20,September,Suilven,8.00,30.00,43.86,987.14,0.00,0.00,0.00,28.138571428571428,89.14,16.29,999.57
1,9,9,21-30,September,Collaborative Area,20.00,33.00,47.00,1060.25,37.50,0.38,1.88,25.2925,99.75,7.13,999.00
1,9,9,21-30,September,Common Area A,8.00,30.00,50.11,727.78,0.00,0.00,0.00,27.503333333333337,49.11,72.33,999.00
1,9,9,21-30,September,Common Area B,16.00,28.00,50.57,1657.86,100.00,1.14,6.86,24.602857142857143,190.86,13.57,999.00
1,9,9,21-30,September,Common Area C,12.00,33.00,48.38,770.00,100.00,1.50,12.00,26.78875,55.75,6.13,999.00
1,9,9,21-30,September,Dumyat,12.00,23.13,46.38,990.50,12.50,0.13,1.00,26.5925,89.75,82.13,999.00
1,9,9,21-30,September,Kitchen,14.00,23.00,60.13,1734.75,0.00,,,28.8225,203.00,13.13,999.00
1,9,9,21-30,September,Lomond,6.00,49.50,44.67,1745.00,0.00,0.00,0.00,19.38,204.33,7.67,999.00
1,9,9,21-30,September,Macdui,6.00,29.00,46.00,1754.00,0.00,0.00,0.00,25.723750000000003,206.00,32.38,999.00
1,9,9,21-30,September,Nevis,12.00,21.00,41.75,943.00,0.00,0.00,0.00,27.25875,82.25,8.75,999.00
1,9,9,21-30,September,Reception,6.00,19.63,52.50,1923.88,0.00,,,28.51125,231.63,18.75,999.00
1,9,9,21-30,September,Suilven,8.00,30.00,43.13,952.50,0.00,0.00,0.00,28.121249999999996,83.50,18.50,999.75
1,9,9,31-40,September,Collaborative Area,20.00,33.00,48.00,1056.14,0.00,0.00,0.00,25.755714285714287,99.14,6.86,999.00
1,9,9,31-40,September,Common Area A,8.00,30.00,49.29,715.86,0.00,0.00,0.00,27.28857142857143,47.29,68.57,999.00
1,9,9,31-40,September,Common Area B,16.00,28.71,51.43,1621.71,85.71,0.86,5.14,24.595714285714287,185.29,12.14,999.29
1,9,9,31-40,September,Common Area C,12.00,33.71,49.57,737.86,71.43,0.71,5.71,27.008571428571425,51.00,5.14,999.00
1,9,9,31-40,September,Dumyat,12.00,24.29,45.43,995.43,100.00,1.00,8.00,26.47142857142857,90.43,78.86,999.00
1,9,9,31-40,September,Kitchen,14.00,23.17,58.83,1757.33,0.00,,,28.925,206.33,13.50,999.00
1,9,9,31-40,September,Lomond,6.00,50.00,45.00,1730.14,0.00,0.00,0.00,19.45571428571429,202.14,6.71,999.00
1,9,9,31-40,September,Macdui,6.00,27.57,45.29,1726.86,0.00,0.00,0.00,25.641428571428573,201.86,29.86,999.00
1,9,9,31-40,September,Nevis,12.00,21.14,40.43,935.00,0.00,0.00,0.00,27.275714285714283,81.14,7.86,999.00
1,9,9,31-40,September,Reception,6.00,20.14,53.86,1900.29,0.00,,,28.31714285714286,227.86,17.14,999.00
1,9,9,31-40,September,Suilven,8.00,30.29,43.71,919.00,0.00,0.00,0.00,28.10285714285714,78.71,16.57,1000.00
1,9,9,41-50,September,Collaborative Area,20.00,33.00,47.29,1026.14,14.29,0.14,0.71,26.081428571428575,94.86,7.71,999.00
1,9,9,41-50,September,Common Area A,8.00,30.00,50.71,709.71,0.00,0.00,0.00,26.928571428571427,46.29,74.71,999.00
1,9,9,41-50,September,Common Area B,16.00,28.14,50.14,1581.00,42.86,0.43,2.57,24.587142857142858,179.29,14.43,999.86
1,9,9,41-50,September,Common Area C,12.00,33.14,47.71,749.71,100.00,1.29,10.29,27.430000000000003,53.00,7.00,999.00
1,9,9,41-50,September,Dumyat,12.00,29.57,46.14,1008.29,100.00,1.00,8.00,23.505714285714284,92.14,83.00,999.00
1,9,9,41-50,September,Kitchen,14.00,25.57,59.86,1660.29,0.00,,,29.03714285714286,191.29,12.71,999.00
1,9,9,41-50,September,Lomond,6.00,50.00,44.00,1635.71,0.00,0.00,0.00,19.532857142857146,187.57,7.14,999.00
1,9,9,41-50,September,Macdui,6.00,28.43,48.00,1716.14,14.29,0.14,2.29,25.65142857142857,200.14,32.00,999.00
1,9,9,41-50,September,Nevis,12.00,22.14,40.57,947.86,0.00,0.00,0.00,27.18285714285714,82.86,9.00,999.00
1,9,9,41-50,September,Reception,6.00,23.57,52.43,1691.43,0.00,,,28.134285714285717,196.14,18.57,999.00
1,9,9,41-50,September,Suilven,8.00,31.00,43.00,881.71,0.00,0.00,0.00,28.132857142857144,72.71,19.29,1000.00
1,9,9,51-60,September,Collaborative Area,20.00,32.57,47.00,1029.14,0.00,0.00,0.00,25.842857142857145,95.14,7.57,999.00
1,9,9,51-60,September,Common Area A,8.00,30.20,50.80,703.60,0.00,0.00,0.00,26.966,45.60,73.20,999.00
1,9,9,51-60,September,Common Area B,16.00,28.57,51.71,1567.00,42.86,0.43,2.57,24.587142857142855,177.14,14.14,999.86
1,9,9,51-60,September,Common Area C,12.00,33.43,48.00,749.29,100.00,1.71,13.71,27.37,52.71,7.00,999.00
1,9,9,51-60,September,Dumyat,12.00,30.57,46.14,979.14,85.71,0.86,6.86,23.978571428571428,87.86,73.14,999.00
1,9,9,51-60,September,Kitchen,14.00,25.67,57.67,1630.83,0.00,,,29.083333333333332,187.00,13.33,999.00
1,9,9,51-60,September,Lomond,6.00,50.00,44.29,1679.71,14.29,0.14,2.29,19.479999999999997,194.29,7.57,999.00
1,9,9,51-60,September,Macdui,6.00,27.57,45.71,1710.43,42.86,0.43,6.86,25.448571428571427,199.00,31.14,999.00
1,9,9,51-60,September,Nevis,12.00,22.57,40.43,964.00,0.00,0.00,0.00,27.162857142857142,85.14,8.14,999.00
1,9,9,51-60,September,Reception,6.00,23.14,52.29,1615.86,0.00,,,28.532857142857143,184.86,18.57,999.00
1,9,9,51-60,September,Suilven,8.00,30.86,43.29,885.57,0.00,0.00,0.00,28.157142857142855,73.57,18.43,999.86
1,9,10,01-10,September,Collaborative Area,20.00,32.50,46.50,992.67,0.00,0.00,0.00,26.12666666666667,89.83,8.00,999.00
1,9,10,01-10,September,Common Area A,8.00,31.71,49.14,679.00,0.00,0.00,0.00,27.135714285714283,42.00,84.71,999.00
1,9,10,01-10,September,Common Area B,16.00,29.00,50.71,1501.43,85.71,0.86,5.14,24.62,167.29,16.14,1000.00
1,9,10,01-10,September,Common Area C,12.00,33.43,46.00,730.57,100.00,2.00,16.00,27.422857142857147,49.86,6.29,999.00
1,9,10,01-10,September,Dumyat,12.00,31.29,46.86,929.29,100.00,1.00,8.00,23.785714285714285,80.29,77.00,999.00
1,9,10,01-10,September,Kitchen,14.00,26.00,58.00,1534.14,0.00,,,29.2,172.71,13.71,999.00
1,9,10,01-10,September,Lomond,6.00,51.20,44.00,1577.20,0.00,0.00,0.00,20.336000000000002,178.60,7.20,999.00
1,9,10,01-10,September,Macdui,6.00,28.43,45.86,1679.00,14.29,0.14,2.29,25.612857142857145,194.29,35.86,999.00
1,9,10,01-10,September,Nevis,12.00,23.14,39.14,956.57,0.00,0.00,0.00,27.121428571428574,84.00,8.29,999.00
1,9,10,01-10,September,Reception,6.00,23.43,52.57,1466.00,0.00,,,28.737142857142857,162.00,18.86,999.00
1,9,10,01-10,September,Suilven,8.00,32.00,42.71,820.14,0.00,0.00,0.00,28.19285714285714,63.86,23.43,1000.00
1,9,10,11-20,September,Collaborative Area,20.00,33.17,47.00,960.83,0.00,0.00,0.00,25.736666666666668,85.00,7.83,999.00
1,9,10,11-20,September,Common Area A,8.00,32.00,49.43,649.86,14.29,0.14,1.71,27.307142857142857,37.86,86.57,999.00
1,9,10,11-20,September,Common Area B,16.00,29.00,50.29,1446.14,100.00,1.00,6.00,24.6,158.86,17.00,1000.00
1,9,10,11-20,September,Common Area C,12.00,33.00,47.29,627.71,100.00,1.43,11.43,27.45142857142857,34.14,6.57,999.00
1,9,10,11-20,September,Dumyat,12.00,31.00,46.14,880.71,100.00,1.00,8.00,23.804285714285715,72.86,87.14,999.00
1,9,10,11-20,September,Kitchen,14.00,25.71,58.71,1484.57,0.00,,,29.201428571428572,164.71,13.14,999.00
1,9,10,11-20,September,Lomond,6.00,52.83,44.17,1929.33,0.00,0.00,0.00,21.036666666666665,232.50,7.83,999.00
1,9,10,11-20,September,Macdui,6.00,28.86,45.57,1638.71,0.00,0.00,0.00,25.677142857142858,188.29,38.29,999.00
1,9,10,11-20,September,Nevis,12.00,23.43,40.57,943.29,28.57,0.29,2.29,27.068571428571428,82.29,8.29,999.00
1,9,10,11-20,September,Reception,6.00,23.14,52.43,1418.57,0.00,,,28.629999999999995,154.57,19.86,999.00
1,9,10,11-20,September,Suilven,8.00,32.00,42.57,796.14,0.00,0.00,0.00,28.151428571428568,59.86,25.14,1000.00
