Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
18,5,6,11-20,May,Reception,6.00,18.00,42.50,1074.00,0.00,,,30.641666666666666,102.00,14.17,1004.00
18,5,6,11-20,May,Suilven,8.00,22.60,41.20,727.80,0.00,0.00,0.00,29.113999999999997,49.20,5.40,1004.60
18,5,6,21-30,May,Collaborative Area,20.00,19.00,45.00,1346.43,0.00,0.00,0.00,27.875714285714285,143.71,3.86,1004.00
18,5,6,21-30,May,Common Area A,8.00,25.00,43.57,587.86,0.00,0.00,0.00,29.18,28.14,12.86,1004.00
18,5,6,21-30,May,Common Area B,16.00,22.00,42.57,1291.00,0.00,0.00,0.00,26.208571428571425,134.86,4.57,1004.00
18,5,6,21-30,May,Common Area C,12.00,18.17,40.17,3318.00,0.00,0.00,0.00,26.896666666666665,444.00,4.83,1004.00
18,5,6,21-30,May,Dumyat,12.00,22.00,42.29,892.86,0.00,0.00,0.00,27.344285714285714,74.71,8.14,1004.00
18,5,6,21-30,May,Kitchen,14.00,20.71,45.71,624.00,0.00,,,30.32714285714286,34.00,10.29,1004.00
18,5,6,21-30,May,Library/Research,8.00,20.00,38.43,863.00,0.00,0.00,0.00,27.414285714285715,69.86,25.00,1004.00
18,5,6,21-30,May,Lomond,6.00,21.00,36.60,1478.80,0.00,0.00,0.00,26.881999999999998,163.80,11.40,1004.00
18,5,6,21-30,May,Macdui,6.00,22.00,41.86,756.71,0.00,0.00,0.00,27.344285714285718,53.57,4.00,1004.00
18,5,6,21-30,May,Nevis,12.00,20.00,40.57,913.86,0.00,0.00,0.00,27.94142857142857,77.71,3.20,1004.00
18,5,6,21-30,May,Reception,6.00,17.71,42.14,1072.29,0.00,,,30.49857142857143,101.71,14.29,1004.00
18,5,6,21-30,May,Suilven,8.00,22.00,41.43,713.14,0.00,0.00,0.00,29.05714285714286,47.14,6.14,1004.43
18,5,6,31-40,May,Collaborative Area,20.00,19.00,45.25,1383.38,0.00,0.00,0.00,28.114999999999995,149.25,4.38,1004.00
18,5,6,31-40,May,Common Area A,8.00,25.00,43.56,587.00,0.00,0.00,0.00,29.334444444444443,28.00,16.44,1004.00
18,5,6,31-40,May,Common Area B,16.00,22.00,43.22,1289.67,0.00,0.00,0.00,26.267777777777773,134.67,4.22,1004.00
18,5,6,31-40,May,Common Area C,12.00,18.33,40.89,3406.67,0.00,0.00,0.00,27.35111111111111,457.89,4.78,1004.00
18,5,6,31-40,May,Dumyat,12.00,22.00,43.11,886.22,0.00,0.00,0.00,27.464444444444446,73.67,8.78,1004.00
18,5,6,31-40,May,Kitchen,14.00,20.00,46.67,631.00,0.00,,,30.34,35.00,10.11,1004.00
18,5,6,31-40,May,Library/Research,8.00,20.00,38.78,948.78,0.00,0.00,0.00,27.561111111111106,82.89,33.89,1004.00
18,5,6,31-40,May,Lomond,6.00,21.00,37.43,1511.29,0.00,0.00,0.00,26.900000000000002,168.57,12.43,1004.00
18,5,6,31-40,May,Macdui,6.00,22.00,43.00,759.89,0.00,0.00,0.00,27.427777777777774,53.89,4.56,1004.00
18,5,6,31-40,May,Nevis,12.00,20.00,40.44,901.00,0.00,0.00,0.00,27.92222222222222,76.00,2.83,1004.00
18,5,6,31-40,May,Reception,6.00,17.00,43.89,1064.67,0.00,,,30.91,100.44,13.67,1004.00
18,5,6,31-40,May,Suilven,8.00,22.00,41.14,705.14,0.00,0.00,0.00,29.12857142857143,46.14,9.00,1004.14
18,5,6,41-50,May,Collaborative Area,20.00,19.00,45.10,1464.70,0.00,0.00,0.00,28.552999999999997,161.70,4.80,1004.00
18,5,6,41-50,May,Common Area A,8.00,25.00,45.10,588.80,0.00,0.00,0.00,29.195,28.30,17.90,1004.00
18,5,6,41-50,May,Common Area B,16.00,22.00,46.40,1293.30,0.00,0.00,0.00,26.024,135.20,4.50,1004.00
18,5,6,41-50,May,Common Area C,12.00,18.33,44.44,3596.89,0.00,0.00,0.00,27.631111111111114,486.56,5.22,1004.00
18,5,6,41-50,May,Dumyat,12.00,22.00,43.00,885.80,0.00,0.00,0.00,27.420000000000005,73.60,9.80,1004.00
18,5,6,41-50,May,Kitchen,14.00,20.00,47.80,641.30,0.00,,,30.357999999999993,36.50,10.30,1004.00
18,5,6,41-50,May,Library/Research,8.00,20.00,39.67,1025.11,0.00,0.00,0.00,27.761111111111106,95.00,41.67,1004.00
18,5,6,41-50,May,Lomond,6.00,21.78,39.89,1423.56,0.00,0.00,0.00,26.06888888888889,155.22,13.33,1004.00
18,5,6,41-50,May,Macdui,6.00,22.00,42.30,760.30,0.00,0.00,0.00,27.387,54.00,4.90,1004.00
18,5,6,41-50,May,Nevis,12.00,20.00,40.50,899.90,0.00,0.00,0.00,27.933000000000003,75.80,2.13,1004.00
18,5,6,41-50,May,Reception,6.00,17.00,43.20,1076.00,0.00,,,30.689000000000004,102.40,13.70,1004.00
18,5,6,41-50,May,Suilven,8.00,22.10,42.20,719.70,0.00,0.00,0.00,29.141999999999996,48.00,9.00,1004.40
18,5,6,51-60,May,Collaborative Area,20.00,19.00,45.10,1537.00,0.00,0.00,0.00,28.642000000000003,172.70,5.22,1004.00
18,5,6,51-60,May,Common Area A,8.00,25.00,46.20,588.20,0.00,0.00,0.00,28.889999999999997,28.20,18.70,1004.00
18,5,6,51-60,May,Common Area B,16.00,22.00,48.70,1247.40,0.00,0.00,0.00,25.106,128.40,3.90,1004.00
18,5,6,51-60,May,Common Area C,12.00,18.60,45.50,3632.10,0.00,0.00,0.00,26.898000000000003,491.80,5.00,1004.00
18,5,6,51-60,May,Dumyat,12.00,22.00,42.80,889.60,0.00,0.00,0.00,27.450000000000006,74.20,10.10,1004.00
18,5,6,51-60,May,Kitchen,14.00,20.30,49.90,647.80,0.00,,,30.177999999999997,37.30,10.50,1004.00
18,5,6,51-60,May,Library/Research,8.00,20.11,38.33,1032.78,0.00,0.00,0.00,27.871111111111112,96.11,43.33,1004.00
18,5,6,51-60,May,Lomond,6.00,26.11,42.33,831.56,0.00,0.00,0.00,21.826666666666668,65.33,13.22,1004.00
18,5,6,51-60,May,Macdui,6.00,22.10,41.90,760.30,0.00,0.00,0.00,27.310000000000002,54.00,4.60,1004.00
18,5,6,51-60,May,Nevis,12.00,20.00,40.00,901.40,0.00,0.00,0.00,27.828999999999997,76.00,1.89,1004.00
18,5,6,51-60,May,Reception,6.00,17.11,43.67,1085.56,0.00,,,30.507777777777775,104.33,14.11,1004.00
18,5,6,51-60,May,Suilven,8.00,23.11,42.11,728.67,0.00,0.00,0.00,29.010000000000005,49.33,9.33,1004.89
18,5,7,01-10,May,Collaborative Area,20.00,18.44,45.44,1654.67,0.00,0.00,0.00,28.67,190.56,5.89,1004.00
18,5,7,01-10,May,Common Area A,8.00,25.00,46.33,593.00,0.00,0.00,0.00,28.133333333333333,29.00,22.22,1004.00
18,5,7,01-10,May,Common Area B,16.00,22.33,49.11,1185.67,0.00,0.00,0.00,24.436666666666667,119.11,4.78,1004.44
18,5,7,01-10,May,Common Area C,12.00,18.67,46.00,3810.00,0.00,0.00,0.00,26.977777777777778,519.00,5.44,1004.00
18,5,7,01-10,May,Dumyat,12.00,22.00,43.67,888.33,0.00,0.00,0.00,27.448888888888888,74.00,11.56,1004.00
18,5,7,01-10,May,Kitchen,14.00,19.00,53.00,648.33,0.00,,,29.241111111111113,37.33,11.11,1004.00
18,5,7,01-10,May,Library/Research,8.00,20.00,39.63,1081.63,0.00,0.00,0.00,28.270000000000003,103.25,53.50,1004.25
18,5,7,01-10,May,Lomond,6.00,36.11,42.22,613.89,0.00,0.00,0.00,20.45555555555556,32.00,14.33,1004.00
18,5,7,01-10,May,Macdui,6.00,22.00,42.44,748.11,0.00,0.00,0.00,27.314444444444444,52.56,5.22,1004.00
18,5,7,01-10,May,Nevis,12.00,20.00,39.78,896.11,0.00,0.00,0.00,27.71888888888889,75.11,2.11,1004.00
18,5,7,01-10,May,Reception,6.00,17.00,46.56,1088.22,0.00,,,30.90777777777778,104.67,14.00,1004.00
18,5,7,01-10,May,Suilven,8.00,22.57,42.00,748.43,0.00,0.00,0.00,29.134285714285717,52.29,9.86,1005.00
18,5,7,11-20,May,Collaborative Area,20.00,18.00,45.60,1763.70,40.00,0.60,3.00,28.648000000000003,207.30,5.70,1004.00
18,5,7,11-20,May,Common Area A,8.00,25.00,46.10,593.00,0.00,0.00,0.00,28.396000000000004,29.00,23.70,1004.00
18,5,7,11-20,May,Common Area B,16.00,23.00,49.00,1155.00,0.00,0.00,0.00,24.452,114.70,5.50,1004.50
18,5,7,11-20,May,Common Area C,12.00,18.30,46.20,3974.20,0.00,0.00,0.00,27.4,544.00,6.00,1004.00
18,5,7,11-20,May,Dumyat,12.00,21.60,44.50,891.50,0.00,0.00,0.00,27.445999999999998,74.50,12.10,1004.00
18,5,7,11-20,May,Kitchen,14.00,19.00,57.70,663.10,0.00,,,28.733999999999998,39.70,11.50,1004.00
18,5,7,11-20,May,Library/Research,8.00,20.00,38.60,1088.00,0.00,0.00,0.00,28.555,104.00,57.50,1004.50
18,5,7,11-20,May,Lomond,6.00,32.60,42.30,554.30,0.00,0.00,0.00,21.966,23.10,35.00,1004.00
18,5,7,11-20,May,Macdui,6.00,21.44,43.11,736.22,0.00,0.00,0.00,27.415555555555557,50.78,5.89,1004.00
18,5,7,11-20,May,Nevis,12.00,20.00,39.60,891.10,0.00,0.00,0.00,27.413,74.20,2.83,1004.00
18,5,7,11-20,May,Reception,6.00,16.90,48.30,1086.80,0.00,,,30.549000000000007,104.40,15.00,1004.00
18,5,7,11-20,May,Suilven,8.00,22.00,42.60,776.90,0.00,0.00,0.00,29.252,56.90,10.50,1005.00
18,5,7,21-30,May,Collaborative Area,20.00,18.00,45.67,1885.44,100.00,1.33,6.67,28.602222222222217,225.78,6.56,1004.00
18,5,7,21-30,May,Common Area A,8.00,24.33,46.89,593.44,0.00,0.00,0.00,28.477777777777778,29.11,25.00,1004.00
18,5,7,21-30,May,Common Area B,16.00,23.00,49.00,1145.33,0.00,0.00,0.00,24.591111111111108,113.22,5.78,1005.00
18,5,7,21-30,May,Common Area C,12.00,18.38,46.75,4130.38,25.00,0.38,3.00,27.57375,568.00,7.00,1004.00
18,5,7,21-30,May,Dumyat,12.00,21.00,44.67,896.78,0.00,0.00,0.00,27.48222222222222,75.33,12.67,1004.00
18,5,7,21-30,May,Kitchen,14.00,19.00,57.11,677.44,0.00,,,28.38222222222223,41.44,12.89,1004.00
18,5,7,21-30,May,Library/Research,8.00,19.78,39.89,1081.67,11.11,0.22,2.78,28.833333333333332,103.11,60.00,1005.00
18,5,7,21-30,May,Lomond,6.00,31.00,42.75,557.75,0.00,0.00,0.00,22.293750000000003,23.63,40.88,1004.00
18,5,7,21-30,May,Macdui,6.00,21.00,42.56,736.22,0.00,0.00,0.00,27.272222222222226,50.78,6.11,1004.00
18,5,7,21-30,May,Nevis,12.00,19.00,39.67,890.00,0.00,0.00,0.00,27.321111111111108,74.00,2.67,1004.00
18,5,7,21-30,May,Reception,6.00,15.67,52.78,1102.22,0.00,,,30.552222222222227,106.56,16.78,1004.00
18,5,7,21-30,May,Suilven,8.00,22.00,43.50,816.00,0.00,0.00,0.00,29.210000000000004,63.00,11.50,1005.00
18,5,7,31-40,May,Collaborative Area,20.00,18.17,46.83,2218.67,100.00,1.00,5.00,28.93166666666667,276.67,9.00,1004.00
18,5,7,31-40,May,Common Area A,8.00,24.00,46.43,597.57,0.00,0.00,0.00,28.53142857142857,29.71,26.00,1004.00
18,5,7,31-40,May,Common Area B,16.00,22.00,48.71,1207.14,0.00,0.00,0.00,24.578571428571426,122.29,6.57,1005.00
18,5,7,31-40,May,Common Area C,12.00,18.57,47.00,4619.57,14.29,0.14,1.14,27.770000000000003,642.57,7.43,1004.00
18,5,7,31-40,May,Dumyat,12.00,21.00,48.29,892.86,0.00,0.00,0.00,27.45285714285714,74.71,13.71,1004.00
18,5,7,31-40,May,Kitchen,14.00,18.71,63.71,737.14,0.00,,,28.349999999999998,50.86,13.00,1004.00
18,5,7,31-40,May,Library/Research,8.00,20.17,49.83,790.50,66.67,0.67,8.00,25.786666666666665,58.83,77.17,1005.00
18,5,7,31-40,May,Lomond,6.00,30.00,43.29,602.71,14.29,0.14,2.29,22.778571428571432,30.43,17.29,1004.00
18,5,7,31-40,May,Macdui,6.00,21.00,42.43,746.86,0.00,0.00,0.00,27.240000000000002,52.29,6.57,1004.00
18,5,7,31-40,May,Nevis,12.00,19.00,41.00,891.57,0.00,0.00,0.00,27.40142857142857,74.29,2.00,1004.00
18,5,7,31-40,May,Reception,6.00,15.57,59.14,1236.71,0.00,,,30.557142857142853,127.00,16.71,1004.00
18,5,7,31-40,May,Suilven,8.00,22.00,43.43,892.14,0.00,0.00,0.00,29.191428571428577,74.43,12.14,1005.00
18,5,7,41-50,May,Collaborative Area,20.00,18.00,46.70,2788.50,100.00,1.30,6.50,29.476,363.30,9.10,1004.10
18,5,7,41-50,May,Common Area A,8.00,24.00,45.10,615.50,0.00,0.00,0.00,28.560000000000002,32.30,31.10,1004.00
18,5,7,41-50,May,Common Area B,16.00,21.90,46.50,1359.30,0.00,0.00,0.00,24.694,145.70,6.90,1005.00
18,5,7,41-50,May,Common Area C,12.00,17.90,44.50,5489.90,50.00,0.50,4.00,27.962,774.80,6.90,1004.00
18,5,7,41-50,May,Dumyat,12.00,20.40,47.40,929.50,0.00,0.00,0.00,27.446999999999996,80.40,14.10,1004.00
18,5,7,41-50,May,Kitchen,14.00,19.00,65.40,800.90,0.00,,,27.895999999999997,60.50,13.90,1004.00
18,5,7,41-50,May,Library/Research,8.00,21.00,43.00,617.40,10.00,0.10,1.20,23.776,32.90,110.90,1005.00
18,5,7,41-50,May,Lomond,6.00,29.00,40.50,710.20,0.00,0.00,0.00,22.532,46.90,16.70,1004.00
18,5,7,41-50,May,Macdui,6.00,21.00,42.30,775.20,0.00,0.00,0.00,27.421000000000003,56.40,6.40,1004.00
18,5,7,41-50,May,Nevis,12.00,18.20,41.10,961.50,20.00,0.30,2.40,27.4,85.10,9.60,1004.10
18,5,7,41-50,May,Reception,6.00,16.00,59.90,1295.10,0.00,,,29.365,136.10,17.30,1004.00
18,5,7,41-50,May,Suilven,8.00,22.00,41.70,1116.40,0.00,0.00,0.00,29.186,108.60,11.70,1005.00
18,5,7,51-60,May,Collaborative Area,20.00,18.10,45.20,3063.50,90.00,0.90,4.50,29.401,405.30,8.70,1004.80
18,5,7,51-60,May,Common Area A,8.00,24.10,45.70,638.30,0.00,0.00,0.00,28.893,35.90,29.80,1004.00
18,5,7,51-60,May,Common Area B,16.00,21.90,45.00,1472.00,0.00,0.00,0.00,25.35,162.90,6.70,1004.90
18,5,7,51-60,May,Common Area C,12.00,18.00,42.33,5955.78,0.00,0.00,0.00,28.263333333333332,845.78,6.11,1004.00
18,5,7,51-60,May,Dumyat,12.00,20.20,48.00,1002.80,0.00,0.00,0.00,27.419,91.40,14.40,1004.00
18,5,7,51-60,May,Kitchen,14.00,19.00,63.50,827.20,0.00,,,27.909,64.30,14.00,1004.00
18,5,7,51-60,May,Library/Research,8.00,20.70,40.30,703.20,0.00,0.00,0.00,25.847,45.60,111.40,1004.90
18,5,7,51-60,May,Lomond,6.00,26.10,39.70,972.90,0.00,0.00,0.00,23.807000000000002,86.90,15.50,1004.00
18,5,7,51-60,May,Macdui,6.00,21.10,43.00,855.90,0.00,0.00,0.00,27.369000000000007,68.90,6.60,1004.00
18,5,7,51-60,May,Nevis,12.00,18.20,41.20,1092.50,10.00,0.10,0.80,27.662,105.10,64.60,1004.70
18,5,7,51-60,May,Reception,6.00,16.00,57.90,1448.30,0.00,,,29.429000000000002,159.20,17.60,1004.00
18,5,7,51-60,May,Suilven,8.00,22.13,42.25,1255.38,0.00,0.00,0.00,29.165000000000006,129.63,11.88,1005.00
18,5,8,01-10,May,Collaborative Area,20.00,18.00,45.60,3585.10,100.00,1.00,5.00,29.921000000000003,484.60,9.10,1005.00
18,5,8,01-10,May,Common Area A,8.00,23.20,45.10,680.20,0.00,0.00,0.00,28.993999999999993,42.20,32.70,1004.00
18,5,8,01-10,May,Common Area B,16.00,21.00,44.30,1683.50,10.00,0.10,0.60,25.894,195.10,7.10,1005.00
18,5,8,01-10,May,Common Area C,12.00,18.00,46.60,7019.00,10.00,0.10,0.80,28.663999999999998,1007.70,6.60,1004.00
18,5,8,01-10,May,Dumyat,12.00,19.50,47.00,1170.40,0.00,0.00,0.00,27.276,116.90,14.80,1004.00
18,5,8,01-10,May,Kitchen,14.00,19.00,64.11,919.22,0.00,,,28.123333333333328,78.78,14.00,1004.00
18,5,8,01-10,May,Library/Research,8.00,21.10,41.90,710.80,0.00,0.00,0.00,26.466,46.80,119.70,1005.00
18,5,8,01-10,May,Lomond,6.00,23.78,39.44,1493.67,0.00,0.00,0.00,25.52,166.22,17.33,1004.00
18,5,8,01-10,May,Macdui,6.00,20.40,42.30,997.50,0.00,0.00,0.00,27.294,90.60,6.40,1004.10
18,5,8,01-10,May,Nevis,12.00,18.00,40.60,1285.40,0.00,0.00,0.00,27.764999999999997,134.20,44.80,1005.00
18,5,8,01-10,May,Reception,6.00,16.00,59.80,1697.30,0.00,,,29.341,197.10,18.00,1004.50
18,5,8,01-10,May,Suilven,8.00,22.20,43.20,1493.20,30.00,0.40,4.90,29.185000000000002,166.00,12.60,1005.00
18,5,8,11-20,May,Collaborative Area,20.00,18.00,46.50,3891.90,100.00,1.00,5.00,30.232,531.70,9.00,1005.00
18,5,8,11-20,May,Common Area A,8.00,23.00,48.90,721.20,0.00,0.00,0.00,29.040000000000003,48.30,45.90,1004.00
18,5,8,11-20,May,Common Area B,16.00,21.00,51.90,1898.30,40.00,0.40,2.40,26.207,227.70,10.10,1005.00
18,5,8,11-20,May,Common Area C,12.00,18.40,48.00,7714.90,80.00,0.80,6.40,28.705000000000002,1114.10,7.10,1004.40
18,5,8,11-20,May,Dumyat,12.00,19.00,47.70,1300.00,0.00,0.00,0.00,27.101,136.80,15.30,1004.90
18,5,8,11-20,May,Kitchen,14.00,19.00,64.80,978.70,0.00,,,28.326999999999998,87.40,13.80,1004.80
18,5,8,11-20,May,Library/Research,8.00,20.30,43.00,730.00,0.00,0.00,0.00,26.921999999999997,49.40,119.90,1005.00
18,5,8,11-20,May,Lomond,6.00,23.56,41.44,1843.33,0.00,0.00,0.00,25.823333333333338,219.33,18.22,1004.00
18,5,8,11-20,May,Macdui,6.00,20.00,44.50,1118.60,0.00,0.00,0.00,27.464,109.10,7.80,1005.00
18,5,8,11-20,May,Nevis,12.00,17.70,42.80,1425.30,0.00,0.00,0.00,27.625,155.80,51.50,1005.00
18,5,8,11-20,May,Reception,6.00,15.90,60.50,1857.80,0.00,,,28.538000000000004,221.50,18.20,1005.00
18,5,8,11-20,May,Suilven,8.00,23.00,43.38,1619.25,25.00,0.25,3.00,29.3575,185.25,13.13,1005.00
18,5,8,21-30,May,Collaborative Area,20.00,18.00,48.00,4051.22,100.00,1.33,6.67,29.482222222222227,555.89,8.56,1005.00
18,5,8,21-30,May,Common Area A,8.00,23.00,50.70,763.00,0.00,0.00,0.00,28.842000000000002,54.70,59.50,1004.30
18,5,8,21-30,May,Common Area B,16.00,20.90,55.90,2154.20,50.00,0.70,4.20,25.369,266.90,12.20,1005.00
18,5,8,21-30,May,Common Area C,12.00,19.00,49.89,7984.33,33.33,0.33,2.67,27.89555555555556,1155.00,7.44,1004.67
18,5,8,21-30,May,Dumyat,12.00,19.00,47.00,1440.00,0.00,0.00,0.00,26.862222222222222,158.11,15.89,1005.00
18,5,8,21-30,May,Kitchen,14.00,19.00,64.20,1036.30,0.00,,,28.436,96.60,14.10,1005.00
18,5,8,21-30,May,Library/Research,8.00,20.11,48.00,681.33,11.11,0.11,1.33,25.302222222222227,42.33,120.00,1005.00
18,5,8,21-30,May,Lomond,6.00,28.20,44.20,1400.00,20.00,0.20,3.20,22.724999999999998,151.80,17.70,1004.00
18,5,8,21-30,May,Macdui,6.00,20.00,45.70,1234.30,0.00,0.00,0.00,27.433,126.40,7.90,1005.00
18,5,8,21-30,May,Nevis,12.00,17.10,41.20,1561.00,60.00,0.60,4.80,27.714999999999996,176.30,70.70,1005.00
18,5,8,21-30,May,Reception,6.00,15.50,58.20,2215.30,0.00,,,28.427,276.10,18.50,1005.00
18,5,8,21-30,May,Suilven,8.00,22.25,42.75,1759.50,37.50,0.38,4.50,29.670000000000005,207.00,13.00,1005.00
18,5,8,31-40,May,Collaborative Area,20.00,18.33,48.67,4195.89,100.00,1.33,6.67,28.915555555555557,577.44,8.89,1005.00
18,5,8,31-40,May,Common Area A,8.00,23.00,51.90,814.20,0.00,0.00,0.00,28.666000000000004,62.60,47.00,1004.40
18,5,8,31-40,May,Common Area B,16.00,21.00,56.60,2415.10,70.00,0.70,4.20,24.607999999999997,306.50,12.20,1005.00
18,5,8,31-40,May,Common Area C,12.00,19.00,49.56,7992.00,22.22,0.22,1.78,27.715555555555554,1156.00,7.22,1004.78
18,5,8,31-40,May,Dumyat,12.00,19.00,46.89,1644.11,0.00,0.00,0.00,26.77,189.00,16.44,1005.00
18,5,8,31-40,May,Kitchen,14.00,19.00,61.22,1104.11,0.00,,,28.438888888888886,106.78,14.00,1004.89
18,5,8,31-40,May,Library/Research,8.00,22.10,49.00,650.30,60.00,0.80,9.80,22.666000000000004,37.50,119.70,1005.00
18,5,8,31-40,May,Lomond,6.00,33.11,43.33,1197.22,0.00,0.00,0.00,19.854444444444443,120.89,17.89,1004.33
18,5,8,31-40,May,Macdui,6.00,20.00,44.33,1435.00,0.00,0.00,0.00,27.486666666666668,157.44,7.78,1005.00
18,5,8,31-40,May,Nevis,12.00,16.80,41.20,1751.30,0.00,0.00,0.00,27.662000000000006,205.30,13.30,1005.00
18,5,8,31-40,May,Reception,6.00,15.33,57.22,2653.67,0.00,,,28.16888888888889,342.89,18.22,1005.00
18,5,8,31-40,May,Suilven,8.00,22.11,42.89,1868.67,0.00,0.00,0.00,29.851111111111113,223.22,13.33,1005.00
18,5,8,41-50,May,Collaborative Area,20.00,18.33,48.11,4337.67,100.00,1.11,5.56,28.623333333333335,599.33,8.78,1005.00
18,5,8,41-50,May,Common Area A,8.00,22.67,53.78,866.22,33.33,0.33,4.00,28.75222222222222,70.56,63.11,1004.67
18,5,8,41-50,May,Common Area B,16.00,21.00,57.33,2713.00,0.00,0.00,0.00,24.584444444444443,351.89,12.44,1005.00
18,5,8,41-50,May,Common Area C,12.00,19.00,49.13,7992.00,12.50,0.13,1.00,27.596249999999998,1156.00,6.88,1004.88
18,5,8,41-50,May,Dumyat,12.00,19.00,47.33,1866.33,0.00,0.00,0.00,26.692222222222224,223.11,17.56,1005.00
18,5,8,41-50,May,Kitchen,14.00,19.00,63.33,1178.22,0.00,,,28.41888888888889,118.11,14.00,1005.00
18,5,8,41-50,May,Library/Research,8.00,21.75,46.88,665.13,0.00,0.00,0.00,21.878749999999997,39.75,119.50,1005.00
18,5,8,41-50,May,Lomond,6.00,34.44,43.11,1424.00,0.00,0.00,0.00,19.511111111111113,155.44,18.11,1004.78
18,5,8,41-50,May,Macdui,6.00,19.63,45.25,1635.25,0.00,0.00,0.00,27.77,187.75,8.63,1005.00
18,5,8,41-50,May,Nevis,12.00,16.89,41.33,1956.11,0.00,0.00,0.00,27.516666666666666,236.44,56.89,1005.00
18,5,8,41-50,May,Reception,6.00,15.56,57.89,2905.22,0.00,,,28.558888888888887,381.00,18.89,1005.00
18,5,8,41-50,May,Suilven,8.00,22.00,43.13,2009.25,0.00,0.00,0.00,29.891250000000003,244.88,13.00,1005.00
18,5,8,51-60,May,Collaborative Area,20.00,18.00,48.20,4332.80,100.00,1.00,5.00,28.752,598.50,8.80,1005.00
18,5,8,51-60,May,Common Area A,8.00,22.00,54.90,889.10,50.00,0.50,6.00,29.346999999999998,74.10,66.40,1004.90
18,5,8,51-60,May,Common Area B,16.00,21.00,56.67,2806.00,0.00,0.00,0.00,24.657777777777778,365.89,11.89,1005.00
18,5,8,51-60,May,Common Area C,12.00,18.90,48.70,7852.50,0.00,0.00,0.00,27.751000000000005,1134.80,6.90,1004.90
18,5,8,51-60,May,Dumyat,12.00,19.10,46.60,1964.00,0.00,0.00,0.00,26.677999999999997,238.00,17.80,1004.90
18,5,8,51-60,May,Kitchen,14.00,18.90,61.20,1171.50,0.00,,,28.258000000000003,116.90,14.60,1004.90
18,5,8,51-60,May,Library/Research,8.00,21.56,47.11,677.00,0.00,0.00,0.00,22.14222222222222,41.67,118.89,1005.00
18,5,8,51-60,May,Lomond,6.00,34.56,42.67,1711.56,0.00,0.00,0.00,21.105555555555554,199.22,17.56,1004.89
18,5,8,51-60,May,Macdui,6.00,19.40,47.30,1765.80,20.00,0.20,3.20,28.054000000000002,207.60,23.50,1004.90
18,5,8,51-60,May,Nevis,12.00,17.10,42.00,2026.10,20.00,0.30,2.40,27.534,247.00,70.50,1005.00
18,5,8,51-60,May,Reception,6.00,15.22,57.78,2820.56,0.00,,,28.77333333333333,368.11,19.11,1004.89
18,5,8,51-60,May,Suilven,8.00,22.00,42.78,2102.00,0.00,0.00,0.00,29.853333333333328,258.78,14.33,1005.00
18,5,9,01-10,May,Collaborative Area,20.00,18.00,51.10,4330.60,70.00,1.30,6.50,28.695000000000004,598.20,8.40,1005.00
18,5,9,01-10,May,Common Area A,8.00,21.00,55.90,931.50,0.00,0.00,0.00,30.133,80.80,73.50,1005.00
18,5,9,01-10,May,Common Area B,16.00,20.30,59.30,2822.90,70.00,0.70,4.20,24.803,368.50,13.00,1005.00
18,5,9,01-10,May,Common Area C,12.00,18.90,50.60,7992.00,0.00,0.00,0.00,27.334999999999997,1156.00,7.00,1005.00
18,5,9,01-10,May,Dumyat,12.00,18.30,50.70,2168.00,0.00,0.00,0.00,26.639000000000003,269.00,18.50,1005.00
18,5,9,01-10,May,Kitchen,14.00,18.70,62.80,1162.00,0.00,,,28.334000000000003,115.60,14.70,1005.00
18,5,9,01-10,May,Library/Research,8.00,21.56,48.44,671.78,0.00,0.00,0.00,21.765555555555558,40.89,117.56,1005.00
18,5,9,01-10,May,Lomond,6.00,31.60,46.10,1511.70,0.00,0.00,0.00,21.938,168.70,17.40,1005.00
18,5,9,01-10,May,Macdui,6.00,19.10,45.60,2033.80,0.00,0.00,0.00,28.18,248.60,29.50,1005.00
18,5,9,01-10,May,Nevis,12.00,17.00,44.50,2162.20,10.00,0.10,0.80,27.494999999999997,267.90,70.20,1005.00
18,5,9,01-10,May,Reception,6.00,15.00,61.40,2633.40,0.00,,,28.905,339.70,19.50,1005.00
18,5,9,01-10,May,Suilven,8.00,22.00,44.56,2320.56,0.00,0.00,0.00,29.921111111111113,292.11,14.67,1005.00
18,5,9,11-20,May,Collaborative Area,20.00,18.00,50.11,4123.78,100.00,1.33,6.67,28.648888888888887,566.67,8.67,1005.00
18,5,9,11-20,May,Common Area A,8.00,19.78,56.67,908.22,0.00,0.00,0.00,30.234444444444446,77.11,73.89,1005.00
18,5,9,11-20,May,Common Area B,16.00,19.13,59.50,2522.63,100.00,1.38,8.25,25.27125,322.88,14.00,1005.00
18,5,9,11-20,May,Common Area C,12.00,18.56,50.56,7992.00,11.11,0.11,0.89,27.46111111111111,1156.00,6.78,1005.00
18,5,9,11-20,May,Dumyat,12.00,18.13,51.75,2089.75,12.50,0.25,2.00,26.7175,257.25,18.63,1005.00
18,5,9,11-20,May,Kitchen,14.00,19.00,64.11,1111.22,0.00,,,28.355555555555554,107.78,15.11,1005.00
