Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
14,2,13,41-50,February,Dumyat,12.00,22.00,45.40,403.50,0.00,0.00,0.00,23.822,1.00,53.40,1015.80
14,2,13,41-50,February,Kitchen,14.00,22.00,59.10,401.00,0.00,,,26.788999999999998,,6.70,1016.00
14,2,13,41-50,February,Library/Research,8.00,22.00,41.33,403.11,0.00,0.00,0.00,22.507777777777775,,73.11,1016.00
14,2,13,41-50,February,Lomond,6.00,21.00,38.50,400.10,0.00,0.00,0.00,25.189,,26.70,1015.00
14,2,13,41-50,February,Macdui,6.00,22.00,42.50,401.30,0.00,0.00,0.00,24.310999999999996,,49.50,1016.00
14,2,13,41-50,February,Nevis,12.00,18.00,39.00,402.00,0.00,0.00,0.00,26.000999999999998,,1.57,1016.00
14,2,13,41-50,February,Reception,6.00,18.00,50.60,405.40,0.00,,,26.043,,9.00,1015.90
14,2,13,41-50,February,Suilven,8.00,21.00,41.88,401.00,0.00,0.00,0.00,29.09625,,27.38,1016.00
14,2,13,51-60,February,Collaborative Area,20.00,20.80,45.00,401.20,0.00,0.00,0.00,26.304000000000002,,8.40,1016.00
14,2,13,51-60,February,Common Area A,8.00,23.00,45.40,401.30,0.00,0.00,0.00,27.373,,89.90,1015.10
14,2,13,51-60,February,Common Area B,16.00,19.00,44.20,401.30,0.00,0.00,0.00,25.333000000000002,,18.00,1016.00
14,2,13,51-60,February,Common Area C,12.00,23.90,42.00,400.50,60.00,1.00,8.00,21.593000000000004,,6.40,1015.10
14,2,13,51-60,February,Dumyat,12.00,22.00,44.67,403.33,0.00,0.00,0.00,24.39,1.00,64.67,1016.00
14,2,13,51-60,February,Kitchen,14.00,22.00,59.00,408.86,0.00,,,27.235714285714288,1.00,7.14,1016.00
14,2,13,51-60,February,Library/Research,8.00,21.90,41.60,400.80,0.00,0.00,0.00,22.485,,32.40,1016.00
14,2,13,51-60,February,Lomond,6.00,21.50,38.20,400.30,0.00,0.00,0.00,25.25,,17.60,1015.10
14,2,13,51-60,February,Macdui,6.00,22.00,43.00,401.20,0.00,0.00,0.00,24.436999999999998,,54.70,1015.90
14,2,13,51-60,February,Nevis,12.00,17.89,39.11,403.11,0.00,0.00,0.00,26.02444444444444,,2.50,1016.00
14,2,13,51-60,February,Reception,6.00,18.00,50.90,405.80,0.00,,,26.221999999999998,,10.50,1016.00
14,2,13,51-60,February,Suilven,8.00,21.00,42.17,403.33,0.00,0.00,0.00,29.220000000000002,,36.00,1016.17
14,2,14,01-10,February,Collaborative Area,20.00,21.00,45.00,400.89,0.00,0.00,0.00,26.16111111111111,,7.67,1015.78
14,2,14,01-10,February,Common Area A,8.00,23.00,43.80,400.30,0.00,0.00,0.00,27.241999999999997,,58.10,1015.00
14,2,14,01-10,February,Common Area B,16.00,19.90,43.70,401.30,0.00,0.00,0.00,25.387,,10.50,1016.00
14,2,14,01-10,February,Common Area C,12.00,24.00,41.40,401.90,100.00,1.00,8.00,21.577,,6.60,1015.00
14,2,14,01-10,February,Dumyat,12.00,22.00,44.20,401.50,0.00,0.00,0.00,24.688000000000002,,53.60,1015.10
14,2,14,01-10,February,Kitchen,14.00,22.00,58.88,405.88,0.00,,,27.307499999999997,1.00,7.13,1015.63
14,2,14,01-10,February,Library/Research,8.00,22.00,42.10,400.40,0.00,0.00,0.00,22.480999999999998,,24.00,1016.00
14,2,14,01-10,February,Lomond,6.00,22.00,37.20,400.60,0.00,0.00,0.00,25.185000000000002,,7.30,1015.00
14,2,14,01-10,February,Macdui,6.00,22.00,42.70,400.80,0.00,0.00,0.00,24.503999999999998,,49.60,1015.30
14,2,14,01-10,February,Nevis,12.00,18.00,38.80,401.20,0.00,0.00,0.00,26.026999999999997,,2.33,1016.00
14,2,14,01-10,February,Reception,6.00,18.00,49.90,403.60,0.00,,,26.706000000000007,,9.80,1015.40
14,2,14,01-10,February,Suilven,8.00,21.00,41.67,402.22,0.00,0.00,0.00,29.141111111111115,,24.44,1016.00
14,2,14,11-20,February,Collaborative Area,20.00,21.00,44.60,400.60,0.00,0.00,0.00,25.887999999999998,,8.00,1015.90
14,2,14,11-20,February,Common Area A,8.00,23.00,44.67,400.22,0.00,0.00,0.00,27.21777777777778,,73.00,1015.00
14,2,14,11-20,February,Common Area B,16.00,20.00,44.00,403.30,0.00,0.00,0.00,25.369000000000003,,13.60,1016.00
14,2,14,11-20,February,Common Area C,12.00,24.00,42.90,401.10,100.00,1.00,8.00,21.560000000000002,,6.30,1015.00
14,2,14,11-20,February,Dumyat,12.00,22.00,44.50,404.20,0.00,0.00,0.00,24.682,,63.20,1015.00
14,2,14,11-20,February,Kitchen,14.00,22.00,58.80,400.30,0.00,,,27.279000000000003,,7.50,1015.00
14,2,14,11-20,February,Library/Research,8.00,22.00,42.60,401.60,0.00,0.00,0.00,22.314999999999994,,25.20,1016.00
14,2,14,11-20,February,Lomond,6.00,22.00,37.50,400.20,0.00,0.00,0.00,25.102,,7.90,1015.00
14,2,14,11-20,February,Macdui,6.00,22.00,42.80,401.60,0.00,0.00,0.00,24.369999999999997,,58.30,1015.00
14,2,14,11-20,February,Nevis,12.00,18.00,39.20,401.80,0.00,0.00,0.00,26.025,,1.57,1016.00
14,2,14,11-20,February,Reception,6.00,18.00,50.00,400.80,0.00,,,26.200999999999993,,10.60,1015.00
14,2,14,11-20,February,Suilven,8.00,21.50,42.67,402.67,0.00,0.00,0.00,29.171666666666667,,33.33,1016.00
14,2,14,21-30,February,Collaborative Area,20.00,21.00,44.80,401.60,0.00,0.00,0.00,26.085999999999995,,8.50,1015.20
14,2,14,21-30,February,Common Area A,8.00,23.90,44.00,400.50,0.00,0.00,0.00,27.262999999999998,,99.10,1015.00
14,2,14,21-30,February,Common Area B,16.00,20.00,43.20,404.90,0.00,0.00,0.00,25.193000000000005,1.00,21.20,1016.00
14,2,14,21-30,February,Common Area C,12.00,24.10,39.90,401.00,100.00,1.00,8.00,21.468000000000004,,6.80,1015.00
14,2,14,21-30,February,Dumyat,12.00,22.00,44.30,403.30,0.00,0.00,0.00,24.551,,78.40,1015.00
14,2,14,21-30,February,Kitchen,14.00,22.00,58.67,402.67,0.00,,,27.262222222222224,,8.44,1015.00
14,2,14,21-30,February,Library/Research,8.00,22.00,41.40,400.80,0.00,0.00,0.00,22.186999999999998,,29.00,1016.00
14,2,14,21-30,February,Lomond,6.00,22.00,36.90,400.20,0.00,0.00,0.00,25.128999999999998,,8.20,1015.00
14,2,14,21-30,February,Macdui,6.00,22.00,43.90,403.20,0.00,0.00,0.00,24.747000000000003,,72.50,1015.00
14,2,14,21-30,February,Nevis,12.00,18.00,40.10,402.40,0.00,0.00,0.00,26.002,,1.38,1015.40
14,2,14,21-30,February,Reception,6.00,18.00,50.20,401.20,0.00,,,26.221000000000004,,12.80,1015.00
14,2,14,21-30,February,Suilven,8.00,22.00,41.25,402.75,0.00,0.00,0.00,29.233749999999997,1.00,42.50,1016.00
14,2,14,31-40,February,Collaborative Area,20.00,21.00,44.70,401.30,0.00,0.00,0.00,25.944,,8.20,1015.00
14,2,14,31-40,February,Common Area A,8.00,24.00,43.90,400.40,0.00,0.00,0.00,27.288000000000004,,91.50,1015.00
14,2,14,31-40,February,Common Area B,16.00,20.00,43.10,401.40,0.00,0.00,0.00,24.784000000000002,,19.10,1016.00
14,2,14,31-40,February,Common Area C,12.00,25.00,40.22,400.22,100.00,1.00,8.00,21.476666666666667,,7.33,1015.00
14,2,14,31-40,February,Dumyat,12.00,22.00,44.50,405.70,0.00,0.00,0.00,24.473,1.00,73.40,1015.00
14,2,14,31-40,February,Kitchen,14.00,22.00,58.50,401.10,0.00,,,27.262999999999998,,8.20,1015.00
14,2,14,31-40,February,Library/Research,8.00,22.30,41.70,402.50,0.00,0.00,0.00,22.113999999999997,,25.10,1016.00
14,2,14,31-40,February,Lomond,6.00,22.00,37.20,400.10,0.00,0.00,0.00,25.12,,7.80,1015.00
14,2,14,31-40,February,Macdui,6.00,22.00,42.00,402.60,0.00,0.00,0.00,24.580000000000002,1.00,67.60,1015.00
14,2,14,31-40,February,Nevis,12.00,18.00,41.20,401.20,0.00,0.00,0.00,26.015000000000004,,2.17,1015.00
14,2,14,31-40,February,Reception,6.00,18.00,49.90,406.00,0.00,,,26.262,1.00,12.10,1015.00
14,2,14,31-40,February,Suilven,8.00,22.00,43.00,405.00,0.00,0.00,0.00,29.367499999999996,,42.00,1016.00
14,2,14,41-50,February,Collaborative Area,20.00,21.10,45.00,401.60,0.00,0.00,0.00,26.040999999999997,,7.90,1015.00
14,2,14,41-50,February,Common Area A,8.00,24.00,44.60,400.30,0.00,0.00,0.00,27.337,,98.70,1015.00
14,2,14,41-50,February,Common Area B,16.00,20.00,43.90,402.40,0.00,0.00,0.00,24.717000000000002,1.00,19.40,1015.90
14,2,14,41-50,February,Common Area C,12.00,25.00,41.30,400.60,100.00,1.00,8.00,21.462,,7.00,1015.00
14,2,14,41-50,February,Dumyat,12.00,22.00,43.90,408.90,0.00,0.00,0.00,24.665,1.00,76.70,1015.00
14,2,14,41-50,February,Kitchen,14.00,22.50,54.60,400.50,0.00,,,27.262999999999998,,8.70,1015.00
14,2,14,41-50,February,Library/Research,8.00,23.00,41.78,400.00,0.00,0.00,0.00,22.036666666666665,,24.33,1015.33
14,2,14,41-50,February,Lomond,6.00,22.00,37.00,400.10,0.00,0.00,0.00,25.13,,8.00,1015.00
14,2,14,41-50,February,Macdui,6.00,22.00,43.70,405.80,0.00,0.00,0.00,24.922,1.00,70.00,1015.00
14,2,14,41-50,February,Nevis,12.00,18.00,40.00,401.80,0.00,0.00,0.00,26.009000000000004,,2.40,1015.00
14,2,14,41-50,February,Reception,6.00,18.90,47.60,407.00,0.00,,,26.256,1.00,12.50,1015.00
14,2,14,41-50,February,Suilven,8.00,22.00,42.60,404.00,0.00,0.00,0.00,29.284000000000002,,38.60,1016.00
14,2,14,51-60,February,Collaborative Area,20.00,21.00,44.90,401.30,0.00,0.00,0.00,25.982999999999997,,7.50,1015.10
14,2,14,51-60,February,Common Area A,8.00,23.40,44.50,400.00,0.00,0.00,0.00,27.324999999999996,,73.70,1015.00
14,2,14,51-60,February,Common Area B,16.00,19.90,43.80,402.80,0.00,0.00,0.00,24.745000000000005,1.00,13.50,1015.50
14,2,14,51-60,February,Common Area C,12.00,24.90,42.50,400.60,100.00,1.30,10.40,21.577000000000005,,6.40,1015.00
14,2,14,51-60,February,Dumyat,12.00,22.00,44.20,411.30,0.00,0.00,0.00,24.686,1.00,68.10,1015.10
14,2,14,51-60,February,Kitchen,14.00,22.78,53.67,401.89,0.00,,,27.27888888888889,1.00,7.22,1015.11
14,2,14,51-60,February,Library/Research,8.00,22.90,43.10,400.00,0.00,0.00,0.00,22.038,,22.20,1015.10
14,2,14,51-60,February,Lomond,6.00,22.00,36.60,400.00,0.00,0.00,0.00,25.108999999999998,,7.40,1015.00
14,2,14,51-60,February,Macdui,6.00,22.00,42.50,407.40,0.00,0.00,0.00,24.840000000000003,1.00,55.50,1015.10
14,2,14,51-60,February,Nevis,12.00,18.00,38.80,405.20,0.00,0.00,0.00,25.992,,1.43,1015.10
14,2,14,51-60,February,Reception,6.00,18.90,46.70,401.60,0.00,,,26.507000000000005,,9.60,1015.10
14,2,14,51-60,February,Suilven,8.00,21.75,42.25,401.25,0.00,0.00,0.00,29.26,,29.25,1016.00
14,2,15,01-10,February,Collaborative Area,20.00,21.00,45.00,400.80,0.00,0.00,0.00,26.044999999999998,,7.00,1015.00
14,2,15,01-10,February,Common Area A,8.00,23.00,44.10,403.60,0.00,0.00,0.00,27.502,,59.00,1015.00
14,2,15,01-10,February,Common Area B,16.00,20.00,44.00,403.50,0.00,0.00,0.00,24.809,1.00,9.90,1015.00
14,2,15,01-10,February,Common Area C,12.00,25.00,44.00,401.00,40.00,0.40,3.20,21.593999999999998,,6.10,1015.00
14,2,15,01-10,February,Dumyat,12.00,22.00,44.00,406.90,0.00,0.00,0.00,24.692999999999994,1.00,65.10,1015.00
14,2,15,01-10,February,Kitchen,14.00,23.00,53.11,400.56,0.00,,,27.287777777777777,,6.56,1015.00
14,2,15,01-10,February,Library/Research,8.00,23.00,42.00,400.80,0.00,0.00,0.00,21.907999999999998,,19.00,1015.00
14,2,15,01-10,February,Lomond,6.00,22.00,39.80,400.00,0.00,0.00,0.00,25.054,,7.00,1015.00
14,2,15,01-10,February,Macdui,6.00,22.00,43.40,411.80,0.00,0.00,0.00,24.978,1.30,50.30,1015.00
14,2,15,01-10,February,Nevis,12.00,18.00,38.90,406.40,0.00,0.00,0.00,26.025,1.00,1.25,1015.00
14,2,15,01-10,February,Reception,6.00,19.00,46.60,401.80,0.00,,,26.585999999999995,,9.10,1015.00
14,2,15,01-10,February,Suilven,8.00,22.00,42.00,400.00,0.00,0.00,0.00,29.143333333333334,,22.67,1016.00
14,2,15,11-20,February,Collaborative Area,20.00,21.00,44.90,401.20,0.00,0.00,0.00,26.023000000000003,,7.10,1015.00
14,2,15,11-20,February,Common Area A,8.00,23.00,44.10,403.60,0.00,0.00,0.00,27.445000000000004,,51.30,1015.00
14,2,15,11-20,February,Common Area B,16.00,20.00,43.78,402.33,0.00,0.00,0.00,24.832222222222224,1.00,8.56,1015.00
14,2,15,11-20,February,Common Area C,12.00,25.00,45.00,401.00,70.00,0.80,6.40,21.448999999999998,,6.30,1015.00
14,2,15,11-20,February,Dumyat,12.00,22.00,43.80,402.80,0.00,0.00,0.00,24.736,,57.50,1015.00
14,2,15,11-20,February,Kitchen,14.00,23.00,53.25,401.50,0.00,,,27.3075,,6.38,1015.00
14,2,15,11-20,February,Library/Research,8.00,23.00,42.00,400.00,0.00,0.00,0.00,21.861,,17.30,1015.00
14,2,15,11-20,February,Lomond,6.00,22.00,40.10,400.20,0.00,0.00,0.00,25.078999999999997,,7.00,1015.00
14,2,15,11-20,February,Macdui,6.00,22.00,42.90,415.60,0.00,0.00,0.00,24.998,1.90,47.20,1015.00
14,2,15,11-20,February,Nevis,12.00,18.00,38.90,406.00,0.00,0.00,0.00,26.021000000000004,,2.00,1015.00
14,2,15,11-20,February,Reception,6.00,19.00,46.70,401.50,0.00,,,26.580000000000002,,8.70,1015.00
14,2,15,11-20,February,Suilven,8.00,22.00,43.40,403.20,0.00,0.00,0.00,29.28,,20.00,1015.80
14,2,15,21-30,February,Collaborative Area,20.00,21.00,44.60,401.90,0.00,0.00,0.00,25.973000000000003,1.00,6.80,1015.00
14,2,15,21-30,February,Common Area A,8.00,23.00,44.30,404.00,0.00,0.00,0.00,27.544999999999998,,32.80,1015.00
14,2,15,21-30,February,Common Area B,16.00,20.00,43.88,401.88,0.00,0.00,0.00,24.824999999999996,1.00,6.13,1015.00
14,2,15,21-30,February,Common Area C,12.00,25.00,41.50,403.00,0.00,0.00,0.00,21.357,,5.90,1015.00
14,2,15,21-30,February,Dumyat,12.00,22.00,43.80,404.60,0.00,0.00,0.00,24.671,1.00,35.00,1015.00
14,2,15,21-30,February,Kitchen,14.00,23.00,53.63,401.50,0.00,,,27.31375,,4.75,1015.00
14,2,15,21-30,February,Library/Research,8.00,23.00,43.00,400.00,0.00,0.00,0.00,21.81888888888889,,13.67,1015.00
14,2,15,21-30,February,Lomond,6.00,22.00,37.10,400.10,0.00,0.00,0.00,25.105,,6.10,1015.00
14,2,15,21-30,February,Macdui,6.00,22.00,42.70,416.80,0.00,0.00,0.00,24.908,2.00,32.10,1015.00
14,2,15,21-30,February,Nevis,12.00,18.00,39.10,406.40,0.00,0.00,0.00,26.012999999999998,1.00,3.00,1015.00
14,2,15,21-30,February,Reception,6.00,19.00,46.50,406.20,0.00,,,26.482,1.00,6.10,1015.00
14,2,15,21-30,February,Suilven,8.00,22.00,41.78,402.44,0.00,0.00,0.00,29.318888888888896,,12.33,1015.78
14,2,15,31-40,February,Collaborative Area,20.00,21.00,48.33,400.78,0.00,0.00,0.00,26.058888888888887,,6.44,1015.00
14,2,15,31-40,February,Common Area A,8.00,23.00,44.70,402.80,0.00,0.00,0.00,27.506999999999998,,24.00,1015.00
14,2,15,31-40,February,Common Area B,16.00,20.00,45.30,403.20,0.00,0.00,0.00,24.627999999999997,1.00,4.70,1015.00
14,2,15,31-40,February,Common Area C,12.00,25.00,51.40,400.80,80.00,0.80,6.40,21.291000000000004,,5.20,1015.00
14,2,15,31-40,February,Dumyat,12.00,22.00,44.10,403.90,0.00,0.00,0.00,24.71,,24.40,1015.00
14,2,15,31-40,February,Kitchen,14.00,23.00,53.25,400.63,0.00,,,27.29375,,4.25,1015.00
14,2,15,31-40,February,Library/Research,8.00,23.00,44.13,400.63,0.00,0.00,0.00,21.7625,,10.63,1015.00
14,2,15,31-40,February,Lomond,6.00,22.00,45.00,400.20,0.00,0.00,0.00,25.141,,6.10,1015.00
14,2,15,31-40,February,Macdui,6.00,22.00,43.70,416.20,0.00,0.00,0.00,24.953000000000003,2.00,23.10,1015.00
14,2,15,31-40,February,Nevis,12.00,18.00,39.80,406.00,0.00,0.00,0.00,26.009000000000004,,1.71,1015.00
14,2,15,31-40,February,Reception,6.00,19.00,46.60,410.50,0.00,,,26.526999999999997,1.30,4.70,1015.00
14,2,15,31-40,February,Suilven,8.00,22.00,46.00,401.33,0.00,0.00,0.00,29.325,,10.33,1015.83
14,2,15,41-50,February,Collaborative Area,20.00,21.20,49.10,401.10,0.00,0.00,0.00,25.905,,6.10,1015.00
14,2,15,41-50,February,Common Area A,8.00,23.70,44.30,400.40,0.00,0.00,0.00,27.29,,19.70,1015.00
14,2,15,41-50,February,Common Area B,16.00,20.00,44.20,401.00,0.00,0.00,0.00,24.567,,3.70,1015.00
14,2,15,41-50,February,Common Area C,12.00,25.00,56.70,400.60,100.00,1.00,8.00,21.250999999999998,,5.50,1015.00
14,2,15,41-50,February,Dumyat,12.00,22.00,43.90,403.30,0.00,0.00,0.00,24.691,,20.50,1015.00
14,2,15,41-50,February,Kitchen,14.00,23.00,53.43,400.29,0.00,,,27.298571428571428,,4.00,1015.00
14,2,15,41-50,February,Library/Research,8.00,23.00,43.80,401.20,0.00,0.00,0.00,21.732999999999997,,9.80,1015.00
14,2,15,41-50,February,Lomond,6.00,22.00,50.56,400.00,0.00,0.00,0.00,25.03333333333333,,5.67,1015.00
14,2,15,41-50,February,Macdui,6.00,22.00,42.30,414.20,0.00,0.00,0.00,24.793999999999997,1.70,19.20,1015.00
14,2,15,41-50,February,Nevis,12.00,18.00,41.00,404.80,0.00,0.00,0.00,26.006,,1.25,1015.00
14,2,15,41-50,February,Reception,6.00,19.00,46.70,410.50,0.00,,,26.465999999999998,1.30,4.30,1015.00
14,2,15,41-50,February,Suilven,8.00,22.00,46.00,402.83,0.00,0.00,0.00,29.314999999999998,1.00,6.67,1016.00
14,2,15,51-60,February,Collaborative Area,20.00,21.10,48.30,400.80,0.00,0.00,0.00,26.121,,6.30,1015.00
14,2,15,51-60,February,Common Area A,8.00,23.90,44.20,400.10,0.00,0.00,0.00,27.107,,21.10,1015.00
14,2,15,51-60,February,Common Area B,16.00,20.00,45.10,401.20,0.00,0.00,0.00,24.613999999999997,,4.10,1015.00
14,2,15,51-60,February,Common Area C,12.00,25.00,51.78,400.78,100.00,1.00,8.00,21.18111111111111,,5.11,1015.00
14,2,15,51-60,February,Dumyat,12.00,22.00,43.90,404.40,0.00,0.00,0.00,24.661,1.00,21.50,1015.00
14,2,15,51-60,February,Kitchen,14.00,23.00,53.00,401.00,0.00,,,27.27125,,4.75,1015.00
14,2,15,51-60,February,Library/Research,8.00,23.00,44.90,400.40,0.00,0.00,0.00,21.718,,9.10,1015.00
14,2,15,51-60,February,Lomond,6.00,22.00,47.50,400.00,0.00,0.00,0.00,25.049,,45.20,1014.90
14,2,15,51-60,February,Macdui,6.00,22.00,44.00,410.60,0.00,0.00,0.00,24.806,1.10,18.80,1015.00
14,2,15,51-60,February,Nevis,12.00,18.00,40.00,401.20,0.00,0.00,0.00,26.010999999999996,,1.63,1015.00
14,2,15,51-60,February,Reception,6.00,19.00,46.89,409.11,0.00,,,26.50777777777778,1.13,3.78,1015.00
14,2,15,51-60,February,Suilven,8.00,22.00,45.20,400.80,0.00,0.00,0.00,29.298000000000002,,11.60,1016.00
14,2,16,01-10,February,Collaborative Area,20.00,21.90,50.30,402.00,0.00,0.00,0.00,25.913,,5.70,1015.00
14,2,16,01-10,February,Common Area A,8.00,24.00,43.90,402.00,0.00,0.00,0.00,26.695999999999998,,13.40,1014.80
14,2,16,01-10,February,Common Area B,16.00,20.00,45.60,400.40,0.00,0.00,0.00,24.574,,3.10,1015.00
14,2,16,01-10,February,Common Area C,12.00,25.00,53.70,400.40,90.00,0.90,7.20,21.095999999999997,,5.30,1014.80
14,2,16,01-10,February,Dumyat,12.00,22.00,43.90,404.50,0.00,0.00,0.00,24.549,1.00,13.10,1014.90
14,2,16,01-10,February,Kitchen,14.00,23.00,53.11,402.67,0.00,,,27.091111111111115,,3.88,1015.00
14,2,16,01-10,February,Library/Research,8.00,23.67,45.33,400.44,0.00,0.00,0.00,21.606666666666666,,7.00,1015.00
14,2,16,01-10,February,Lomond,6.00,22.00,46.20,400.20,0.00,0.00,0.00,25.068000000000005,,35.40,1014.00
14,2,16,01-10,February,Macdui,6.00,22.00,42.78,408.67,0.00,0.00,0.00,24.13666666666667,1.00,11.44,1015.00
14,2,16,01-10,February,Nevis,12.00,18.50,38.80,400.40,0.00,0.00,0.00,25.983000000000004,,2.50,1015.00
14,2,16,01-10,February,Reception,6.00,19.00,46.90,401.00,0.00,,,26.447999999999997,,3.10,1015.00
14,2,16,01-10,February,Suilven,8.00,22.00,48.29,402.43,0.00,0.00,0.00,28.927142857142858,,6.14,1015.00
14,2,16,11-20,February,Collaborative Area,20.00,22.00,46.60,402.40,0.00,0.00,0.00,26.086000000000002,,5.70,1014.70
14,2,16,11-20,February,Common Area A,8.00,24.00,43.50,402.80,0.00,0.00,0.00,26.423000000000002,,11.60,1014.00
14,2,16,11-20,February,Common Area B,16.00,20.00,43.70,400.70,0.00,0.00,0.00,24.785000000000004,,2.80,1015.00
14,2,16,11-20,February,Common Area C,12.00,25.00,46.70,401.80,100.00,1.00,8.00,21.078000000000003,,4.90,1014.00
14,2,16,11-20,February,Dumyat,12.00,22.00,43.80,403.30,0.00,0.00,0.00,24.124000000000002,,11.80,1014.20
14,2,16,11-20,February,Kitchen,14.00,23.00,53.29,402.29,0.00,,,26.875714285714285,,2.80,1014.43
14,2,16,11-20,February,Library/Research,8.00,24.00,42.40,402.40,0.00,0.00,0.00,21.595000000000002,,6.20,1015.00
14,2,16,11-20,February,Lomond,6.00,22.00,41.30,400.20,0.00,0.00,0.00,25.119999999999997,,5.20,1014.00
14,2,16,11-20,February,Macdui,6.00,22.00,43.50,405.80,0.00,0.00,0.00,24.150000000000002,1.00,10.30,1014.50
14,2,16,11-20,February,Nevis,12.00,19.00,38.80,400.90,0.00,0.00,0.00,26.015000000000004,,1.67,1014.80
14,2,16,11-20,February,Reception,6.00,19.00,47.20,402.50,0.00,,,26.261000000000003,,2.80,1014.50
14,2,16,11-20,February,Suilven,8.00,22.00,44.33,403.50,0.00,0.00,0.00,28.705000000000002,,5.83,1015.00
14,2,16,21-30,February,Collaborative Area,20.00,22.00,45.40,402.80,0.00,0.00,0.00,25.975,,5.60,1014.60
14,2,16,21-30,February,Common Area A,8.00,24.00,44.40,404.00,0.00,0.00,0.00,26.469,,11.60,1014.00
14,2,16,21-30,February,Common Area B,16.00,20.00,44.50,400.40,0.00,0.00,0.00,25.411000000000005,,3.20,1015.00
14,2,16,21-30,February,Common Area C,12.00,25.00,46.89,409.00,100.00,1.11,8.89,21.227777777777774,1.00,4.89,1014.00
14,2,16,21-30,February,Dumyat,12.00,22.00,44.00,402.90,0.00,0.00,0.00,24.109,,12.00,1014.20
14,2,16,21-30,February,Kitchen,14.00,23.00,53.89,406.89,0.00,,,27.09111111111111,2.00,3.11,1014.44
14,2,16,21-30,February,Library/Research,8.00,24.00,42.44,401.78,0.00,0.00,0.00,21.53,,5.44,1015.00
14,2,16,21-30,February,Lomond,6.00,22.00,42.80,400.40,0.00,0.00,0.00,25.116999999999997,,5.30,1014.00
14,2,16,21-30,February,Macdui,6.00,22.00,42.60,401.80,0.00,0.00,0.00,24.031999999999996,,11.00,1014.30
14,2,16,21-30,February,Nevis,12.00,19.00,39.20,403.50,0.00,0.00,0.00,25.987000000000002,,1.44,1014.70
14,2,16,21-30,February,Reception,6.00,19.00,49.50,400.80,0.00,,,26.494000000000007,,2.90,1014.50
14,2,16,21-30,February,Suilven,8.00,23.00,45.00,400.00,0.00,0.00,0.00,28.43,,9.00,1015.00
14,2,16,31-40,February,Collaborative Area,20.00,22.00,45.20,403.60,0.00,0.00,0.00,26.083,,5.60,1014.70
14,2,16,31-40,February,Common Area A,8.00,24.00,44.10,404.00,0.00,0.00,0.00,26.347,,8.40,1014.00
14,2,16,31-40,February,Common Area B,16.00,20.40,44.20,401.00,0.00,0.00,0.00,25.427,,2.50,1015.00
14,2,16,31-40,February,Common Area C,12.00,25.00,46.90,414.10,100.00,1.00,8.00,21.205000000000002,1.70,5.40,1014.00
14,2,16,31-40,February,Dumyat,12.00,22.00,44.00,402.80,0.00,0.00,0.00,24.632,,8.60,1014.00
14,2,16,31-40,February,Kitchen,14.00,23.00,54.00,419.57,0.00,,,27.412857142857142,2.57,5.00,1014.29
14,2,16,31-40,February,Library/Research,8.00,24.00,41.22,401.33,0.00,0.00,0.00,21.513333333333332,,4.11,1015.00
14,2,16,31-40,February,Lomond,6.00,22.00,41.70,406.60,0.00,0.00,0.00,25.082,1.00,5.40,1014.00
14,2,16,31-40,February,Macdui,6.00,22.00,43.00,400.60,0.00,0.00,0.00,23.922000000000004,,8.00,1014.20
14,2,16,31-40,February,Nevis,12.00,19.00,39.70,400.00,0.00,0.00,0.00,26.004999999999995,,1.63,1014.90
14,2,16,31-40,February,Reception,6.00,19.00,49.40,403.60,0.00,,,27.355999999999995,,3.43,1014.40
14,2,16,31-40,February,Suilven,8.00,23.00,42.86,404.57,0.00,0.00,0.00,28.49571428571429,1.00,4.71,1015.00
14,2,16,41-50,February,Collaborative Area,20.00,22.00,44.80,400.00,0.00,0.00,0.00,25.95799999999999,,5.50,1014.70
14,2,16,41-50,February,Common Area A,8.00,24.00,44.80,402.40,0.00,0.00,0.00,26.401000000000003,,7.20,1014.00
